nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0.213201105594635,-0.6122449040412903,-0.18698064982891083,0.20414555072784424,-0.6547647714614868,-0.17269061505794525,0.2046334147453308,-0.6549043655395508,-0.1719593107700348,0.20440435409545898,-0.6558632850646973,-0.17189113795757294,0.18890473246574402,-0.6522742509841919,-0.19976556301116943,0.18970203399658203,-0.6531420946121216,-0.20027777552604675,0.18950432538986206,-0.6544959545135498,-0.1998605877161026,0.13317742943763733,-0.6670593619346619,-0.07193225622177124,0.06546884775161743,-0.6619020700454712,-0.20938460528850555,0.18523527681827545,-0.595806896686554,-0.1486956924200058,0.16488349437713623,-0.5936683416366577,-0.1855781525373459,0.1125737726688385,-0.48960763216018677,0.04719654098153114,-0.03742687776684761,-0.494785875082016,-0.24116788804531097,0.10288402438163757,-0.26351502537727356,0.11367835849523544,-0.14046385884284973,-0.27019739151000977,-0.2847280204296112,0.21896898746490479,-0.07024474442005157,0.07161995023488998,-0.09564070403575897,-0.027764642611145973,-0.311946839094162,0.24365992844104767,0.0018712226301431656,0.06927422434091568,-0.09079229086637497,0.05068178474903107,-0.34355661273002625,0.25620800256729126,0.014777311123907566,0.03876780718564987,-0.04694395139813423,0.0576322041451931,-0.3479045629501343,0.22622327506542206,-0.04945335537195206,0.057016920298337936,-0.07503830641508102,-0.005757548846304417,-0.31393736600875854,0.0471125952899456,-0.0019883005879819393,0.09542148560285568,-0.04726827144622803,0.0012994562275707722,-0.09380847215652466,-0.13738127052783966,0.37018314003944397,0.22504499554634094,-0.01900043711066246,0.3953825831413269,-0.04280383512377739,-0.3222501277923584,0.6251223683357239,0.3520587980747223,-0.031489674001932144,0.7355160117149353,0.017452653497457504,-0.3306732773780823,0.6631724834442139,0.35734811425209045,-0.029114816337823868,0.7800506353378296,0.015142581425607204,-0.23693598806858063,0.7279322147369385,0.31504225730895996,0.08260934799909592,0.8229801058769226,-0.08798909187316895
0.21320149302482605,-0.6107892394065857,-0.17606422305107117,0.20359817147254944,-0.6539254188537598,-0.1642814427614212,0.2040596306324005,-0.6540787220001221,-0.16357292234897614,0.20380520820617676,-0.6550108790397644,-0.1634504646062851,0.18918393552303314,-0.6506498456001282,-0.19361497461795807,0.1899784803390503,-0.6515278816223145,-0.19413302838802338,0.18974345922470093,-0.6528748869895935,-0.19370628893375397,0.12157883495092392,-0.6682705879211426,-0.07038901001214981,0.06558452546596527,-0.6611301302909851,-0.21164056658744812,0.18289463222026825,-0.5956400632858276,-0.14036932587623596,0.16480150818824768,-0.5927700996398926,-0.17996573448181152,0.10284213721752167,-0.49723300337791443,0.04696783050894737,-0.038992252200841904,-0.49504554271698,-0.243229478597641,0.10022663325071335,-0.26775994896888733,0.10796621441841125,-0.12623494863510132,-0.268390029668808,-0.2851893901824951,0.2145913988351822,-0.07331543415784836,0.0666004940867424,-0.08783844858407974,-0.027661582455039024,-0.30980855226516724,0.24076829850673676,-0.0024575162678956985,0.0660874992609024,-0.08262640982866287,0.05057274550199509,-0.33853280544281006,0.2547658681869507,0.010045880451798439,0.035413481295108795,-0.04198576882481575,0.0574391633272171,-0.3436315655708313,0.22289398312568665,-0.05324626341462135,0.052551139146089554,-0.0686771497130394,-0.005767559166997671,-0.311580628156662,0.047118641436100006,-0.0026719807647168636,0.0949040874838829,-0.04727829620242119,0.0019490437116473913,-0.0932629257440567,-0.11353229731321335,0.3721597492694855,0.22430022060871124,-0.029362240806221962,0.395410418510437,-0.028486106544733047,-0.30141976475715637,0.6137131452560425,0.3436472415924072,-0.04769133776426315,0.7349340915679932,0.06132139638066292,-0.3124678134918213,0.647611677646637,0.3484596312046051,-0.04647776857018471,0.7789052128791809,0.06321767717599869,-0.2340010404586792,0.712044358253479,0.3085823953151703,0.06020934507250786,0.8228120803833008,-0.03194631636142731
0.20947855710983276,-0.605517566204071,-0.15609432756900787,0.20066139101982117,-0.6493467688560486,-0.14604957401752472,0.2010701298713684,-0.6494806408882141,-0.14538167417049408,0.2008092999458313,-0.6503580808639526,-0.14525076746940613,0.18862120807170868,-0.6452926397323608,-0.17581693828105927,0.18941913545131683,-0.6461971998214722,-0.17643459141254425,0.18910250067710876,-0.6474928259849548,-0.17606520652770996,0.11653267592191696,-0.6682725548744202,-0.061830081045627594,0.0663309320807457,-0.6591128706932068,-0.20676611363887787,0.17610472440719604,-0.5934697389602661,-0.12329517304897308,0.16162748634815216,-0.5895959734916687,-0.16316813230514526,0.07878037542104721,-0.5010281801223755,0.05408415198326111,-0.0384693369269371,-0.49635544419288635,-0.24356046319007874,-0.005012469831854105,-0.26808542013168335,0.10350129008293152,-0.11925897747278214,-0.2686425447463989,-0.28572389483451843,0.043618883937597275,-0.069534070789814,0.05372779071331024,-0.06841234862804413,-0.033631905913352966,-0.299868643283844,0.05628373101353645,0.002629985101521015,0.05518833175301552,-0.056088224053382874,0.038788486272096634,-0.32524415850639343,0.0748777687549591,0.013236749917268753,0.029799694195389748,-0.021195704117417336,0.04267407953739166,-0.32333678007125854,0.050699979066848755,-0.05055622756481171,0.04124199226498604,-0.05105810612440109,-0.014692407101392746,-0.2981145679950714,0.04683542996644974,-0.0028567693661898375,0.09507553279399872,-0.047022245824337006,0.0021092689130455256,-0.09342659264802933,-0.0761469155550003,0.37272971868515015,0.21232818067073822,-0.04558483511209488,0.3942936062812805,-0.021990828216075897,-0.2849195897579193,0.5986042618751526,0.3121820390224457,-0.06816906481981277,0.7349202632904053,0.07679163664579391,-0.2998548448085785,0.6289467215538025,0.3156120181083679,-0.06739834696054459,0.7788922786712646,0.08010876178741455,-0.23421424627304077,0.6949209570884705,0.2863776683807373,0.04476750269532204,0.8224769830703735,-0.006607157178223133
0.2093249410390854,-0.601590096950531,-0.13708177208900452,0.2002802938222885,-0.6461584568023682,-0.128078892827034,0.20067816972732544,-0.6462576985359192,-0.12740372121334076,0.20041199028491974,-0.6470916867256165,-0.12726569175720215,0.18895640969276428,-0.6411913633346558,-0.15830010175704956,0.1897571086883545,-0.6421388387680054,-0.15895313024520874,0.1893952488899231,-0.6433793306350708,-0.15860992670059204,0.11277884244918823,-0.6682682037353516,-0.05084865540266037,0.06881403177976608,-0.6559099555015564,-0.1991417557001114,0.1745489537715912,-0.5912736058235168,-0.10654635727405548,0.16158582270145416,-0.5861616134643555,-0.1467849761247635,0.07531552016735077,-0.5018170475959778,0.06114605441689491,-0.03725618124008179,-0.49605241417884827,-0.24326571822166443,0.0006727554136887193,-0.26750096678733826,0.10274027287960052,-0.1020827516913414,-0.26379093527793884,-0.2858489155769348,0.05140339955687523,-0.061439815908670425,0.05187666788697243,-0.028013447299599648,-0.03418813645839691,-0.29683926701545715,0.06384135037660599,0.01422593742609024,0.05397963896393776,-0.010723577812314034,0.03758455812931061,-0.32187187671661377,0.08013711124658585,0.022323381155729294,0.02969062700867653,0.025884633883833885,0.038951240479946136,-0.3178829848766327,0.05722494423389435,-0.04320644214749336,0.03982408717274666,-0.009591897949576378,-0.01655350998044014,-0.29385438561439514,0.047557130455970764,-0.0028554308228194714,0.09427253901958466,-0.047804512083530426,0.0021053983364254236,-0.09261246025562286,-0.04022844135761261,0.37502798438072205,0.1689978986978531,-0.06378419697284698,0.3905242681503296,-0.021484244614839554,-0.26895877718925476,0.5799595713615417,0.26447200775146484,-0.08591462671756744,0.7348486185073853,0.08134304732084274,-0.2869762182235718,0.6060161590576172,0.26852157711982727,-0.08470304310321808,0.7788461446762085,0.08475599437952042,-0.23623637855052948,0.6746862530708313,0.2411612719297409,0.02793119102716446,0.8220362663269043,-0.0025707294698804617
0.206248939037323,-0.6017383933067322,-0.13083890080451965,0.19707728922367096,-0.6462868452072144,-0.12198025733232498,0.19743451476097107,-0.6463838815689087,-0.12132291495800018,0.1971653699874878,-0.6472195982933044,-0.12120301276445389,0.1875544935464859,-0.6413388848304749,-0.15193521976470947,0.1883605420589447,-0.6422903537750244,-0.1525576263666153,0.18791207671165466,-0.6435245275497437,-0.15227419137954712,0.10824835300445557,-0.6693704724311829,-0.044746190309524536,0.06865295022726059,-0.6558864116668701,-0.19284163415431976,0.17019344866275787,-0.5913065671920776,-0.1000794768333435,0.15896767377853394,-0.5862272381782532,-0.13987641036510468,0.07411380857229233,-0.5036028027534485,0.0671582967042923,-0.03755742311477661,-0.49681949615478516,-0.2430734783411026,0.0013946068938821554,-0.2674904465675354,0.10286499559879303,-0.09123191237449646,-0.26306861639022827,-0.28518879413604736,0.053435519337654114,-0.06051099672913551,0.05277882516384125,-0.00532157626003027,-0.0362483449280262,-0.28695791959762573,0.06601076573133469,0.01638856902718544,0.05456739664077759,0.013412493281066418,0.035672154277563095,-0.3104921579360962,0.08252940326929092,0.023172279819846153,0.03038058802485466,0.05150870233774185,0.03501928225159645,-0.30595308542251587,0.059111032634973526,-0.042607780545949936,0.04054759442806244,0.013917522504925728,-0.019900308921933174,-0.2833782732486725,0.049620505422353745,-0.00283407443203032,0.0942244604229927,-0.049941327422857285,0.002075972268357873,-0.09255886822938919,-0.013484671711921692,0.37701526284217834,0.15849673748016357,-0.08018280565738678,0.38774800300598145,-0.0225216057151556,-0.2536178529262543,0.5661568641662598,0.2645004391670227,-0.09743661433458328,0.7344459891319275,0.08046219497919083,-0.27335241436958313,0.5903639793395996,0.2699596881866455,-0.09551437199115753,0.778456449508667,0.08404301106929779,-0.2363257110118866,0.662900447845459,0.2448854148387909,0.01629645936191082,0.8209289908409119,-0.0038738178554922342
0.2031438648700714,-0.6019147038459778,-0.12880025804042816,0.19413432478904724,-0.6464124917984009,-0.11989639699459076,0.19446483254432678,-0.646510899066925,-0.11923390626907349,0.1941983550786972,-0.6473503708839417,-0.1191166341304779,0.18564669787883759,-0.6415387988090515,-0.14960964024066925,0.18645396828651428,-0.6424894332885742,-0.1502199023962021,0.18593907356262207,-0.6437245607376099,-0.14995530247688293,0.10539394617080688,-0.6705304980278015,-0.0419032908976078,0.06798125058412552,-0.6559375524520874,-0.1892596334218979,0.16661037504673004,-0.5914139151573181,-0.09775559604167938,0.15608833730220795,-0.5863140225410461,-0.1372150182723999,0.07373510301113129,-0.5049874186515808,0.07021943479776382,-0.03877050429582596,-0.4978824555873871,-0.24280931055545807,0.0044648172333836555,-0.2676755487918854,0.1031167134642601,-0.08769723027944565,-0.2626273036003113,-0.2842133343219757,0.05773427337408066,-0.06052694842219353,0.053471386432647705,0.00037366399192251265,-0.03761351853609085,-0.28168201446533203,0.07045134156942368,0.01680583879351616,0.054935697466135025,0.019143495708703995,0.034723568707704544,-0.3048807680606842,0.0865069255232811,0.02311226725578308,0.031499240547418594,0.05781638249754906,0.033143915235996246,-0.30049338936805725,0.06316398829221725,-0.04268302768468857,0.04104384034872055,0.019905274733901024,-0.021875794976949692,-0.27805837988853455,0.05181210860610008,-0.002773280255496502,0.09421754628419876,-0.05218188837170601,0.002004762412980199,-0.09255056828260422,-0.002364645479246974,0.3790989816188812,0.15608060359954834,-0.08947443962097168,0.3845217823982239,-0.02325952611863613,-0.2503723204135895,0.5561564564704895,0.26724007725715637,-0.10402674227952957,0.7326345443725586,0.08068165183067322,-0.2706673741340637,0.5791649222373962,0.27349334955215454,-0.10150467604398727,0.7765874266624451,0.08446287363767624,-0.23784711956977844,0.653735339641571,0.2503432631492615,0.011892045848071575,0.8189722299575806,-0.003527092281728983
0.20323166251182556,-0.6000471115112305,-0.12847746908664703,0.19415569305419922,-0.6448718309402466,-0.1199755147099495,0.19448426365852356,-0.6449540853500366,-0.11930647492408752,0.1942186951637268,-0.6457639336585999,-0.1191849634051323,0.18581801652908325,-0.6394637823104858,-0.1501539945602417,0.1866205781698227,-0.6404539346694946,-0.1507808119058609,0.18609057366847992,-0.6416428685188293,-0.15051890909671783,0.10376913100481033,-0.6704345941543579,-0.0429019071161747,0.06882818043231964,-0.6539160013198853,-0.1901932954788208,0.16627803444862366,-0.590329110622406,-0.09818901121616364,0.15618132054805756,-0.5846452713012695,-0.13807843625545502,0.07347515225410461,-0.5047094225883484,0.06916043907403946,-0.039176858961582184,-0.49714452028274536,-0.24519793689250946,0.004408837296068668,-0.26748138666152954,0.10009540617465973,-0.07859580218791962,-0.2554641366004944,-0.2845412790775299,0.06253181397914886,-0.06070748716592789,0.045043669641017914,0.024058058857917786,-0.03746817633509636,-0.2795430123806,0.07734065502882004,0.016301598399877548,0.045164357870817184,0.04654012620449066,0.035117294639348984,-0.3017600476741791,0.09311143308877945,0.021733779460191727,0.024284115061163902,0.08466169238090515,0.03240026533603668,-0.29804596304893494,0.06814190000295639,-0.04315197095274925,0.03286965936422348,0.043959517031908035,-0.021961692720651627,-0.2760544717311859,0.05467687547206879,-0.0025351126678287983,0.09419901669025421,-0.05514681339263916,0.0017503992421552539,-0.09253247082233429,0.04205162450671196,0.380512535572052,0.13065564632415771,-0.09477400779724121,0.3770815432071686,-0.027084631845355034,-0.21562933921813965,0.5571272373199463,0.23618164658546448,-0.10960064083337784,0.7306102514266968,0.07363251596689224,-0.23696105182170868,0.5802609324455261,0.24204060435295105,-0.10618352144956589,0.7748197317123413,0.07652980089187622,-0.2166600227355957,0.6545587778091431,0.2218790501356125,0.010184184648096561,0.8126358389854431,-0.011406660079956055
0.20470206439495087,-0.5959309935569763,-0.12265019863843918,0.19515137374401093,-0.6412752270698547,-0.11458231508731842,0.19546127319335938,-0.6413683891296387,-0.11395151913166046,0.19520854949951172,-0.6421535611152649,-0.11386620253324509,0.18869593739509583,-0.635525107383728,-0.14562368392944336,0.18949474394321442,-0.6365481019020081,-0.14625592529773712,0.18894237279891968,-0.6377286911010742,-0.1459481418132782,0.1038009524345398,-0.6695337891578674,-0.0404941663146019,0.0726926326751709,-0.6513040661811829,-0.1900126338005066,0.16663196682929993,-0.5874251127243042,-0.09330349415540695,0.15769757330417633,-0.5812493562698364,-0.13419941067695618,0.07332365214824677,-0.5045918822288513,0.07117003202438354,-0.037915173918008804,-0.49623212218284607,-0.24597984552383423,0.00822450127452612,-0.263720840215683,0.1002759113907814,-0.0588410347700119,-0.2482396513223648,-0.28429222106933594,0.06839240342378616,-0.0558043010532856,0.04099157452583313,0.04947097599506378,-0.03793163225054741,-0.2758301794528961,0.08410769701004028,0.02244236320257187,0.040426407009363174,0.07294520735740662,0.03391730412840843,-0.2987253665924072,0.09965275228023529,0.026309823617339134,0.01994096301496029,0.10903145372867584,0.028122421354055405,-0.2952573299407959,0.07403498142957687,-0.03870132938027382,0.028474221006035805,0.06862690299749374,-0.023885151371359825,-0.2725590467453003,0.05538274720311165,-0.002000295789912343,0.09471249580383301,-0.05586245656013489,0.0012044778559356928,-0.09302420914173126,0.04736548289656639,0.3825834095478058,0.13796314597129822,-0.0996558666229248,0.37387385964393616,-0.02721605822443962,-0.1528698205947876,0.6001240611076355,0.2514481544494629,-0.13212835788726807,0.726482093334198,0.07561299204826355,-0.16677036881446838,0.6288573741912842,0.2571919858455658,-0.1307595670223236,0.7710077166557312,0.07842107862234116,-0.11599288880825043,0.7007140517234802,0.231791153550148,-0.009247432462871075,0.8068562150001526,-0.013915331102907658
0.21170444786548615,-0.5935094356536865,-0.1265159249305725,0.20092666149139404,-0.639484167098999,-0.11779686063528061,0.20121727883815765,-0.6395808458328247,-0.11714714765548706,0.20098748803138733,-0.640365481376648,-0.11705654114484787,0.19640356302261353,-0.6335238814353943,-0.14825819432735443,0.19719894230365753,-0.6345593333244324,-0.148873969912529,0.1966603398323059,-0.6357358694076538,-0.14857518672943115,0.1042022854089737,-0.6690865755081177,-0.04268191382288933,0.08054773509502411,-0.649536669254303,-0.19485758244991302,0.17114104330539703,-0.5853910446166992,-0.0961933508515358,0.1645563840866089,-0.5788499116897583,-0.1364566683769226,0.07573087513446808,-0.5038537383079529,0.06865107268095016,-0.03632308170199394,-0.49445492029190063,-0.25226396322250366,0.01279824785888195,-0.2576936185359955,0.09491731226444244,-0.041339315474033356,-0.23651258647441864,-0.28442710638046265,0.07590273767709732,-0.05102945864200592,0.030518746003508568,0.07322068512439728,-0.03802590072154999,-0.2722523510456085,0.0913558229804039,0.028638115152716637,0.02869124710559845,0.09844394773244858,0.03344633802771568,-0.294660747051239,0.10620222985744476,0.0299985371530056,0.00868784449994564,0.13239000737667084,0.024152055382728577,-0.29332292079925537,0.08106712996959686,-0.03484766557812691,0.01795600727200508,0.09218880534172058,-0.025496050715446472,-0.2697431147098541,0.05846603214740753,-0.0017961387056857347,0.0947117730975151,-0.05897672474384308,0.0009929112857207656,-0.09302335232496262,0.04925473406910896,0.3827490508556366,0.14399130642414093,-0.10148946940898895,0.3745672106742859,-0.02622060291469097,-0.11375924944877625,0.6306006908416748,0.26000332832336426,-0.14011532068252563,0.7262075543403625,0.08931519836187363,-0.1233980804681778,0.6639711260795593,0.26563018560409546,-0.139796644449234,0.7708505392074585,0.09299246966838837,-0.056682780385017395,0.7360104918479919,0.23721478879451752,-0.022381283342838287,0.810518205165863,-0.002055888529866934
0.21681782603263855,-0.5890148282051086,-0.12155012786388397,0.20592248439788818,-0.635296106338501,-0.11339795589447021,0.2061901092529297,-0.6353990435600281,-0.11276283860206604,0.20599228143692017,-0.6361709833145142,-0.11265473812818527,0.20327743887901306,-0.6289677023887634,-0.14462889730930328,0.2040347158908844,-0.6300036907196045,-0.14527717232704163,0.20355865359306335,-0.631191074848175,-0.14490321278572083,0.10517614334821701,-0.6675909161567688,-0.04153018444776535,0.08950986713171005,-0.6463032960891724,-0.1946546584367752,0.17442990839481354,-0.5818532705307007,-0.09265432506799698,0.16975049674510956,-0.5749183893203735,-0.1341964453458786,0.07265573740005493,-0.5016492009162903,0.06895036995410919,-0.02430013380944729,-0.492815762758255,-0.25199317932128906,-0.015565518289804459,-0.2491956204175949,0.09271905571222305,-0.022959589958190918,-0.23236127197742462,-0.28106820583343506,0.028650503605604172,-0.04231559857726097,0.025050463154911995,0.09555798023939133,-0.03998560830950737,-0.2565070390701294,0.041723862290382385,0.03907237574458122,0.02216089889407158,0.12446580827236176,0.029748911038041115,-0.2781829237937927,0.05799669772386551,0.03997868299484253,0.003402433590963483,0.1565248966217041,0.0180986188352108,-0.2768097519874573,0.0333990603685379,-0.02595437318086624,0.01273480337113142,0.11406971514225006,-0.02922443486750126,-0.25372496247291565,0.05833424627780914,-0.0012897906126454473,0.09498118609189987,-0.05883171409368515,0.0005097328685224056,-0.09330989420413971,0.04683607444167137,0.3819756805896759,0.14841687679290771,-0.09620239585638046,0.3746930956840515,-0.024535728618502617,-0.08473557978868484,0.6692577600479126,0.2564673125743866,-0.13954180479049683,0.7255852222442627,0.08824754506349564,-0.08960923552513123,0.7076077461242676,0.2596007287502289,-0.14005181193351746,0.7703848481178284,0.0908459946513176,-0.00010585909330984578,0.7632089853286743,0.2222815603017807,-0.02189755067229271,0.8106691837310791,-0.0051553077064454556
