nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0.01611148566007614,-0.6206032633781433,-0.0979650467634201,-0.008382387459278107,-0.6590281128883362,-0.08651894330978394,-0.007921114563941956,-0.6593233942985535,-0.08579365164041519,-0.008405245840549469,-0.6601107120513916,-0.08563132584095001,-0.015166178345680237,-0.6528277397155762,-0.11650977283716202,-0.014655731618404388,-0.6539931893348694,-0.11709852516651154,-0.01524478942155838,-0.6551753282546997,-0.11670424044132233,-0.09941448271274567,-0.6559538841247559,-0.003217026824131608,-0.13194315135478973,-0.6335445046424866,-0.15372468531131744,-0.014158479869365692,-0.5997086763381958,-0.06489554047584534,-0.023818224668502808,-0.5924432873725891,-0.10592744499444962,-0.06844296306371689,-0.47669512033462524,0.10753573477268219,-0.18086309731006622,-0.46271729469299316,-0.2117508500814438,-0.021260736510157585,-0.241249680519104,0.14022332429885864,-0.16600045561790466,-0.22342655062675476,-0.28175729513168335,0.11653820425271988,-0.06311070919036865,0.06975062936544418,-0.048175033181905746,-0.030589628964662552,-0.3341979682445526,0.15142109990119934,0.00930328294634819,0.06769289821386337,-0.01798097789287567,0.0429253876209259,-0.37074264883995056,0.1654691994190216,0.015230536460876465,0.039108213037252426,0.022120527923107147,0.03601348400115967,-0.3660978674888611,0.12616460025310516,-0.04553832858800888,0.054627612233161926,-0.024041306227445602,-0.016775641590356827,-0.3323948085308075,0.044176023453474045,-0.009014911949634552,0.09996159374713898,-0.04450429975986481,0.008478142321109772,-0.09815545380115509,0.033599819988012314,0.39782628417015076,0.15149375796318054,0.0473492331802845,0.3728705644607544,-0.09893545508384705,0.06793826073408127,0.7340790033340454,0.23292991518974304,0.08478955924510956,0.7397423386573792,-0.08320091664791107,0.08454707264900208,0.7768849730491638,0.23075370490550995,0.09224513918161392,0.7860971093177795,-0.09085426479578018,0.21449968218803406,0.7995452880859375,0.17266665399074554,0.21436268091201782,0.8072701096534729,-0.199713334441185
0.023969823494553566,-0.6204662322998047,-0.09991397708654404,0.001690070959739387,-0.6589210033416748,-0.09018881618976593,0.0020311709959059954,-0.6592052578926086,-0.08952175825834274,0.001492287265136838,-0.6599878072738647,-0.08930401504039764,-0.0018521143356338143,-0.6527620553970337,-0.12075444310903549,-0.0014284555800259113,-0.6539245247840881,-0.12135504186153412,-0.0021253996528685093,-0.6551006436347961,-0.12091465294361115,-0.09457149356603622,-0.6567187905311584,-0.015602784231305122,-0.11508260667324066,-0.6346920728683472,-0.16900312900543213,-0.010318601503968239,-0.5997545719146729,-0.06891962140798569,-0.017180470749735832,-0.5925351977348328,-0.11052089929580688,-0.07301181554794312,-0.48544472455978394,0.0935942605137825,-0.1766202449798584,-0.467301607131958,-0.22208638489246368,-0.036737363785505295,-0.24711138010025024,0.13056999444961548,-0.16559410095214844,-0.22950123250484467,-0.2795078158378601,0.09538592398166656,-0.0730607658624649,0.06855364888906479,-0.04688195511698723,-0.03722740337252617,-0.2972716689109802,0.13291342556476593,-0.00828202161937952,0.06769008189439774,-0.014735229313373566,0.03003065288066864,-0.32533523440361023,0.15358363091945648,-0.003738531842827797,0.0391542911529541,0.0240227859467268,0.022754602134227753,-0.32194915413856506,0.10895946621894836,-0.0574382059276104,0.053890764713287354,-0.02295025810599327,-0.02471926063299179,-0.2948185205459595,0.04130890592932701,-0.009956064634025097,0.10004052519798279,-0.04175732657313347,0.00940264668315649,-0.09825307130813599,0.038048263639211655,0.39651963114738464,0.1698833853006363,0.04913948476314545,0.3792247772216797,-0.0527116134762764,0.07414023578166962,0.7274668216705322,0.2614400386810303,0.09505337476730347,0.7394967079162598,0.016337579116225243,0.08939459174871445,0.76852947473526,0.260996013879776,0.10258287191390991,0.7850141525268555,0.015492086298763752,0.21456816792488098,0.7828623056411743,0.21086488664150238,0.21981993317604065,0.801104724407196,-0.07618340849876404
0.02799394726753235,-0.6204603314399719,-0.10073624551296234,0.005951521452516317,-0.6589216589927673,-0.0916646346449852,0.006279267370700836,-0.65920490026474,-0.0910196304321289,0.005728388670831919,-0.6599863767623901,-0.09078362584114075,0.0034304168075323105,-0.6527740955352783,-0.12250155955553055,0.0038430392742156982,-0.653935968875885,-0.12310931831598282,0.0031123401131480932,-0.6551101207733154,-0.12266026437282562,-0.09276624023914337,-0.6572461128234863,-0.019591964781284332,-0.1092187836766243,-0.6353867053985596,-0.17398180067539215,-0.007939815521240234,-0.5998519062995911,-0.07062864303588867,-0.013415344059467316,-0.5926742553710938,-0.11248791962862015,-0.07402245700359344,-0.487681120634079,0.08882651478052139,-0.17366613447666168,-0.46915435791015625,-0.22587205469608307,-0.03727470338344574,-0.24858441948890686,0.12579981982707977,-0.16370506584644318,-0.23122340440750122,-0.27937522530555725,0.09386079758405685,-0.07561752945184708,0.06667295098304749,-0.043689172714948654,-0.03921089693903923,-0.29694831371307373,0.13086429238319397,-0.011815409176051617,0.06712469458580017,-0.010292666964232922,0.027586331591010094,-0.32581016421318054,0.15187382698059082,-0.007820216938853264,0.03867364302277565,0.027979565784335136,0.02001645602285862,-0.3220396935939789,0.10738734900951385,-0.0605260506272316,0.05231991037726402,-0.01987413316965103,-0.027026480063796043,-0.2944377064704895,0.039903827011585236,-0.010490966960787773,0.09999657422304153,-0.040401384234428406,0.009920730255544186,-0.09821444004774094,0.043554261326789856,0.3954576253890991,0.16895897686481476,0.055832523852586746,0.38152363896369934,-0.047141414135694504,0.07965269684791565,0.7261564135551453,0.2582302391529083,0.10364656150341034,0.7395612001419067,0.01834762468934059,0.09435604512691498,0.766989529132843,0.2573954463005066,0.11117827147245407,0.7849993705749512,0.01679137349128723,0.21596169471740723,0.7795810103416443,0.20549029111862183,0.22833669185638428,0.7986831068992615,-0.07730530947446823
0.029163111001253128,-0.6205193996429443,-0.10417386144399643,0.006821746472269297,-0.6590060591697693,-0.09578518569469452,0.007156316190958023,-0.6592872738838196,-0.09516499936580658,0.006600808352231979,-0.660063624382019,-0.0949120819568634,0.0043636527843773365,-0.6528595089912415,-0.126930832862854,0.004778981674462557,-0.6540196537971497,-0.1275443136692047,0.004029166419059038,-0.6551905870437622,-0.12710709869861603,-0.09264063835144043,-0.6577883362770081,-0.024618355557322502,-0.10895154625177383,-0.6357588768005371,-0.17979180812835693,-0.007209589704871178,-0.6000687479972839,-0.07467122375965118,-0.012354491278529167,-0.5928717255592346,-0.11682500690221786,-0.07465028017759323,-0.4896368086338043,0.08289699256420135,-0.1736936718225479,-0.4699149429798126,-0.22901996970176697,-0.03756845369935036,-0.2507176995277405,0.12058521807193756,-0.1649479866027832,-0.23297223448753357,-0.2793867588043213,0.09407638013362885,-0.07731921225786209,0.0632128119468689,-0.043377652764320374,-0.04051177203655243,-0.2973288297653198,0.131012424826622,-0.01351561676710844,0.06474987417459488,-0.009201549924910069,0.026394609361886978,-0.3262749910354614,0.15169298648834229,-0.009258885867893696,0.03633894398808479,0.02935572899878025,0.01846160925924778,-0.32253092527389526,0.1074177548289299,-0.0621439665555954,0.04911407455801964,-0.019388115033507347,-0.028517261147499084,-0.2947961390018463,0.039537958800792694,-0.011307974345982075,0.09957349300384521,-0.04005182906985283,0.010710804723203182,-0.0977931097149849,0.04613473266363144,0.3948255181312561,0.16809654235839844,0.05851958319544792,0.3851296901702881,-0.04401693493127823,0.07993237674236298,0.7251375317573547,0.25660383701324463,0.10499453544616699,0.7405852675437927,0.0232953280210495,0.09441697597503662,0.7658505439758301,0.2556839883327484,0.11241097003221512,0.7856716513633728,0.022003719583153725,0.21548138558864594,0.7786389589309692,0.20266897976398468,0.2294505387544632,0.7988815307617188,-0.0737350732088089
0.028813254088163376,-0.6203528642654419,-0.10799964517354965,0.006340148393064737,-0.6588737964630127,-0.10026328265666962,0.006682711653411388,-0.6591513156890869,-0.09966783225536346,0.006131473463028669,-0.6599220037460327,-0.09940178692340851,0.0036849123425781727,-0.6527346968650818,-0.13169637322425842,0.0041045681573450565,-0.6538909077644348,-0.13233579695224762,0.0033583117183297873,-0.655055582523346,-0.13187934458255768,-0.09330623596906662,-0.6578311920166016,-0.029842615127563477,-0.10995695739984512,-0.6357752084732056,-0.18583886325359344,-0.007408801466226578,-0.6000432968139648,-0.07892663031816483,-0.01262558065354824,-0.59284508228302,-0.12136667221784592,-0.0786338821053505,-0.49104630947113037,0.07703077793121338,-0.1738915741443634,-0.4699673652648926,-0.23247194290161133,-0.04138074442744255,-0.2530358135700226,0.114366814494133,-0.16637574136257172,-0.2334287464618683,-0.27946737408638,0.0906977728009224,-0.08018764108419418,0.0576586052775383,-0.04340231418609619,-0.04150919243693352,-0.2955249547958374,0.1278519481420517,-0.016265345737338066,0.059474896639585495,-0.009231618605554104,0.025406427681446075,-0.3239584267139435,0.1486615538597107,-0.011945990845561028,0.03141095116734505,0.029351016506552696,0.017114099115133286,-0.3205365836620331,0.10409248620271683,-0.06502170860767365,0.04376072809100151,-0.019411323592066765,-0.02970610000193119,-0.2930907607078552,0.03912365064024925,-0.011887549422681332,0.09838153421878815,-0.039663754403591156,0.011276362463831902,-0.09662390500307083,0.04872078076004982,0.3934313654899597,0.16740472614765167,0.06217703968286514,0.38651537895202637,-0.03636949509382248,0.08070624619722366,0.7220780849456787,0.25529247522354126,0.10742022842168808,0.7407867312431335,0.04005587846040726,0.09488850831985474,0.7623811960220337,0.2543102502822876,0.11492128670215607,0.7857289910316467,0.03969847038388252,0.21489304304122925,0.7730950713157654,0.20062091946601868,0.23042261600494385,0.7969045042991638,-0.056324031203985214
0.028716983273625374,-0.6201902031898499,-0.1103062853217125,0.006175639573484659,-0.6587340235710144,-0.10284122079610825,0.006521588657051325,-0.6590080857276917,-0.10224821418523788,0.005971950013190508,-0.6597745418548584,-0.10197441279888153,0.003530186368152499,-0.6525964140892029,-0.1343652606010437,0.003949553240090609,-0.653749942779541,-0.13501551747322083,0.0031981910578906536,-0.6549090147018433,-0.13454903662204742,-0.09345762431621552,-0.6578575372695923,-0.03251472860574722,-0.11033488065004349,-0.6357781291007996,-0.18876221776008606,-0.007486229296773672,-0.6000100374221802,-0.08136066794395447,-0.012751687318086624,-0.5928074717521667,-0.12391925603151321,-0.08007187396287918,-0.4916583001613617,0.07438844442367554,-0.17400814592838287,-0.4700363576412201,-0.2343304604291916,-0.043676361441612244,-0.2533995807170868,0.11178817600011826,-0.1680840402841568,-0.2336094081401825,-0.2794991731643677,0.08912674337625504,-0.08094155043363571,0.054889481514692307,-0.043428294360637665,-0.04189278185367584,-0.29419079422950745,0.12639589607715607,-0.016921890899538994,0.056784309446811676,-0.00919375941157341,0.025139663368463516,-0.3223717212677002,0.14731882512569427,-0.012624942697584629,0.02882145531475544,0.02944616973400116,0.01661686599254608,-0.3189579248428345,0.10255523025989532,-0.06580330431461334,0.04102824255824089,-0.019427042454481125,-0.030199114233255386,-0.29173702001571655,0.03901445120573044,-0.012403374537825584,0.09754879772663116,-0.039564479142427444,0.011781895533204079,-0.09580790996551514,0.050820063799619675,0.3924776613712311,0.1669202297925949,0.06346342712640762,0.38845810294151306,-0.03410501778125763,0.08114039897918701,0.7208968997001648,0.25435227155685425,0.10935567319393158,0.7416762113571167,0.04346182942390442,0.09511038661003113,0.7611432075500488,0.2532958388328552,0.11710187047719955,0.7863624691963196,0.04314040392637253,0.21446283161640167,0.7719097137451172,0.19924083352088928,0.2320772409439087,0.7969852685928345,-0.05332382395863533
0.028572292998433113,-0.6201924085617065,-0.11083753407001495,0.00597151555120945,-0.6587401032447815,-0.10334184765815735,0.006320159882307053,-0.6590134501457214,-0.10274544358253479,0.005772183649241924,-0.6597787141799927,-0.10247214138507843,0.0033028696198016405,-0.6526108384132385,-0.13486811518669128,0.0037227002903819084,-0.6537634134292603,-0.1355237066745758,0.002971607493236661,-0.6549205183982849,-0.1350443959236145,-0.09365993738174438,-0.6579927802085876,-0.03269791975617409,-0.11063556373119354,-0.6359270215034485,-0.1889631152153015,-0.0075310333631932735,-0.6000505685806274,-0.08186978846788406,-0.012892364524304867,-0.5928577184677124,-0.12443823367357254,-0.08314641565084457,-0.4923120439052582,0.07442453503608704,-0.1739947646856308,-0.4703879654407501,-0.23470725119113922,-0.049026861786842346,-0.2538236379623413,0.11153171211481094,-0.1699044555425644,-0.23467230796813965,-0.2803478538990021,0.08368571102619171,-0.08142038434743881,0.05483681708574295,-0.04635566845536232,-0.04274965450167656,-0.29608863592147827,0.12094597518444061,-0.017699556425213814,0.05689634755253792,-0.012356076389551163,0.023897074162960052,-0.325025349855423,0.14306527376174927,-0.013259458355605602,0.028834141790866852,0.026110166683793068,0.015598186291754246,-0.32137346267700195,0.09767287969589233,-0.06632065773010254,0.04091424122452736,-0.02252979204058647,-0.031039725989103317,-0.29366952180862427,0.03823893517255783,-0.012632849626243114,0.09717955440282822,-0.03880031779408455,0.012009422294795513,-0.09545477479696274,0.05164065957069397,0.3918832540512085,0.16669893264770508,0.06692471355199814,0.3882702887058258,-0.0328575074672699,0.0826461911201477,0.7192919254302979,0.2538487911224365,0.11682993173599243,0.7415561676025391,0.0448426827788353,0.09655638039112091,0.7593193650245667,0.2527860701084137,0.12520240247249603,0.7860972285270691,0.044497471302747726,0.21472720801830292,0.7687276005744934,0.19873175024986267,0.23988020420074463,0.7949594855308533,-0.05071164667606354
0.028143448755145073,-0.6196430325508118,-0.11126022040843964,0.005617934744805098,-0.65819251537323,-0.10370440781116486,0.0059656198136508465,-0.6584645509719849,-0.10310214012861252,0.005415450315922499,-0.659222424030304,-0.10282710194587708,0.003178428625687957,-0.6520479321479797,-0.13518160581588745,0.0036022067070007324,-0.6531999111175537,-0.1358388513326645,0.002865787362679839,-0.6543470025062561,-0.13536064326763153,-0.09468448162078857,-0.6578123569488525,-0.032919835299253464,-0.11097072809934616,-0.6356223821640015,-0.18899178504943848,-0.008348758332431316,-0.5997090935707092,-0.08230560272932053,-0.013364932499825954,-0.5924869775772095,-0.12481488287448883,-0.08567899465560913,-0.4921424388885498,0.07418522983789444,-0.17412169277668,-0.4702683687210083,-0.2348511815071106,-0.05086676403880119,-0.2537033259868622,0.1110294759273529,-0.17189174890518188,-0.23460684716701508,-0.281930148601532,0.08225411921739578,-0.08115328103303909,0.05469641461968422,-0.05203339084982872,-0.04263739287853241,-0.2974821627140045,0.11949585378170013,-0.01735837012529373,0.056964773684740067,-0.0191155094653368,0.02421163022518158,-0.3260495066642761,0.1415465921163559,-0.012773842550814152,0.028741713613271713,0.018886514008045197,0.015939828008413315,-0.3217994272708893,0.09622056037187576,-0.06598932296037674,0.04069528728723526,-0.028555111959576607,-0.03096790425479412,-0.2949085533618927,0.03775183856487274,-0.012872685678303242,0.0968635305762291,-0.0383169949054718,0.012246355414390564,-0.09514335542917252,0.051331277936697006,0.3918098211288452,0.16510824859142303,0.0687689259648323,0.3882257640361786,-0.03587279096245766,0.0818648636341095,0.7194032073020935,0.24838311970233917,0.12271314859390259,0.741873025894165,0.03514515981078148,0.09536749124526978,0.7595095038414001,0.2467530071735382,0.1315625011920929,0.7863596081733704,0.03394501656293869,0.2116893231868744,0.7694900035858154,0.19141511619091034,0.24664728343486786,0.7951157689094543,-0.06260652840137482
0.027704032137989998,-0.6199418902397156,-0.11231113970279694,0.004906290676444769,-0.65850430727005,-0.10475790500640869,0.005255396477878094,-0.6587737202644348,-0.1041441410779953,0.004703000653535128,-0.659527063369751,-0.10385752469301224,0.0026679818984121084,-0.6523172855377197,-0.13619711995124817,0.0030837561935186386,-0.6534717679023743,-0.136856809258461,0.0023300577886402607,-0.6546119451522827,-0.1363852471113205,-0.09603563696146011,-0.6580644845962524,-0.033705029636621475,-0.11143699288368225,-0.635704517364502,-0.18974630534648895,-0.008925396017730236,-0.5999774932861328,-0.08329430222511292,-0.013752947561442852,-0.5927091240882874,-0.12573592364788055,-0.08662275969982147,-0.49218180775642395,0.07395912706851959,-0.17418932914733887,-0.47028326988220215,-0.23546995222568512,-0.05190296098589897,-0.2536088526248932,0.11046665161848068,-0.1737259477376938,-0.234658345580101,-0.28344619274139404,0.0818239152431488,-0.080930195748806,0.05395051836967468,-0.05624375864863396,-0.042538389563560486,-0.2980009913444519,0.1192949190735817,-0.016968876123428345,0.05663199722766876,-0.023764045909047127,0.024393536150455475,-0.32632842659950256,0.14135520160198212,-0.012262411415576935,0.02808454819023609,0.014457006007432938,0.016190143302083015,-0.32237592339515686,0.09578931331634521,-0.06570034474134445,0.039797548204660416,-0.032793156802654266,-0.03080447018146515,-0.2953415811061859,0.03756580874323845,-0.013035320676863194,0.09678291529417038,-0.03813103213906288,0.012409365735948086,-0.09506417065858841,0.050971660763025284,0.3913988173007965,0.1643223911523819,0.07268250733613968,0.3881760537624359,-0.03772363066673279,0.07208433002233505,0.7212653756141663,0.24463319778442383,0.13133986294269562,0.741898775100708,0.0297818835824728,0.08427582681179047,0.7619104385375977,0.24259506165981293,0.1409725695848465,0.786367654800415,0.028092853724956512,0.19797928631305695,0.7742379307746887,0.18591921031475067,0.25664687156677246,0.7948448657989502,-0.06934582442045212
0.02738172560930252,-0.6212028861045837,-0.1122266873717308,0.004332082346081734,-0.659599244594574,-0.1045738160610199,0.00467635365203023,-0.6598602533340454,-0.1039588525891304,0.004123196471482515,-0.6606090664863586,-0.10367756336927414,0.0023387481924146414,-0.6533830165863037,-0.13596396148204803,0.0027439489495009184,-0.6545388102531433,-0.13662172853946686,0.0019838972948491573,-0.6556674838066101,-0.13615301251411438,-0.09711889177560806,-0.6587544083595276,-0.03316954895853996,-0.11161810904741287,-0.6361917853355408,-0.18910615146160126,-0.009401840157806873,-0.601088285446167,-0.08310849964618683,-0.014044461771845818,-0.5937538146972656,-0.12550532817840576,-0.08979646116495132,-0.4928288459777832,0.07457761466503143,-0.17420539259910583,-0.47109755873680115,-0.23523281514644623,-0.06211401894688606,-0.2545221447944641,0.11068546026945114,-0.1778334677219391,-0.2376469224691391,-0.28348734974861145,0.0680079236626625,-0.08074706792831421,0.05401071906089783,-0.06539797782897949,-0.04280269145965576,-0.29852232336997986,0.1055774912238121,-0.016673844307661057,0.0567224882543087,-0.03363002464175224,0.02393624559044838,-0.3274064064025879,0.1285143345594406,-0.011799484491348267,0.028150472790002823,0.004827012773603201,0.01637725904583931,-0.3232105076313019,0.08239578455686569,-0.06533918529748917,0.039826929569244385,-0.04196247458457947,-0.03080255351960659,-0.295903742313385,0.036537617444992065,-0.013060523197054863,0.09682398289442062,-0.037086404860019684,0.012435994111001492,-0.09511107951402664,0.04721653088927269,0.39137589931488037,0.16555482149124146,0.07596080005168915,0.38806724548339844,-0.03613656386733055,0.0656789019703865,0.7217641472816467,0.24623002111911774,0.13851295411586761,0.7403838038444519,0.03574470430612564,0.07754857838153839,0.7624090313911438,0.24431194365024567,0.14821451902389526,0.7843631505966187,0.03483940660953522,0.19040049612522125,0.7746601700782776,0.18870589137077332,0.26159992814064026,0.7930338382720947,-0.059364039450883865
