nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-0.37421754002571106,-0.47023412585258484,-0.15992574393749237,-0.38153573870658875,-0.5079846382141113,-0.17854247987270355,-0.381339430809021,-0.5086461305618286,-0.17783214151859283,-0.3816571533679962,-0.5088376998901367,-0.17794127762317657,-0.3874281644821167,-0.5038323402404785,-0.14731596410274506,-0.387655109167099,-0.5049386620521545,-0.14806687831878662,-0.3885239362716675,-0.5060612559318542,-0.14705897867679596,-0.2840942144393921,-0.5559210181236267,-0.20100674033164978,-0.3215344548225403,-0.5459083318710327,-0.07192659378051758,-0.3239496648311615,-0.4746914803981781,-0.1666201502084732,-0.33399614691734314,-0.4705829322338104,-0.12749594449996948,-0.10865549743175507,-0.4462871551513672,-0.2350957989692688,-0.2543696463108063,-0.4033301770687103,0.038515809923410416,0.012112066149711609,-0.2188745141029358,-0.2835637927055359,-0.15464426577091217,-0.17812421917915344,0.11689121276140213,0.07928048074245453,0.0006615929305553436,-0.29741930961608887,-0.11773271858692169,0.037392206490039825,0.040057480335235596,0.11563694477081299,0.0770069807767868,-0.32429274916648865,-0.08940790593624115,0.10370001196861267,0.04069264605641365,0.08564575016498566,0.1004592701792717,-0.3322710692882538,-0.09069715440273285,0.10972659289836884,0.012863791547715664,0.07478740811347961,0.024120869114995003,-0.29714372754096985,-0.1054854542016983,0.051092714071273804,0.025920240208506584,0.05800171568989754,-0.024172889068722725,-0.08435026556253433,-0.05819721519947052,0.023840084671974182,0.0858592838048935,0.18858034908771515,0.35242655873298645,-0.10694953799247742,0.11288569122552872,0.37384033203125,0.11131184548139572,0.45131269097328186,0.6064262390136719,-0.08052995055913925,0.35044240951538086,0.6771876215934753,0.15119531750679016,0.48333579301834106,0.6399281620979309,-0.08556761592626572,0.37053781747817993,0.7210031151771545,0.14894641935825348,0.4310747981071472,0.7281889915466309,-0.17774611711502075,0.2698538303375244,0.8170970678329468,0.08613277971744537
-0.3707813322544098,-0.468612939119339,-0.14303061366081238,-0.3794586956501007,-0.5062048435211182,-0.16574963927268982,-0.3791995346546173,-0.5068497657775879,-0.1650872528553009,-0.3794878423213959,-0.5070720314979553,-0.16525623202323914,-0.3827323615550995,-0.5024100542068481,-0.13221505284309387,-0.38284215331077576,-0.5035515427589417,-0.13287018239498138,-0.38368725776672363,-0.5047054290771484,-0.1319369375705719,-0.2829984724521637,-0.5559257864952087,-0.20068781077861786,-0.3065809905529022,-0.5469092726707458,-0.06412456184625626,-0.32032114267349243,-0.4743575155735016,-0.1555645614862442,-0.3264913856983185,-0.4704078137874603,-0.11343193799257278,-0.10537353157997131,-0.44829678535461426,-0.23591536283493042,-0.23372405767440796,-0.40542179346084595,0.03951036557555199,0.012034522369503975,-0.21884991228580475,-0.2820255160331726,-0.12449894100427628,-0.17301616072654724,0.11399571597576141,0.0792236402630806,0.0006336235092021525,-0.28049755096435547,-0.11056305468082428,0.047931477427482605,0.04433642700314522,0.11467353999614716,0.07743527740240097,-0.3073027431964874,-0.08911706507205963,0.1201489195227623,0.04932098463177681,0.08454164862632751,0.10162824392318726,-0.31645071506500244,-0.09069817513227463,0.12860773503780365,0.021604198962450027,0.0747014582157135,0.02419472485780716,-0.28061527013778687,-0.10095157474279404,0.06408379226922989,0.030169973149895668,0.05670390650629997,-0.02271270751953125,-0.08434900641441345,-0.05690605565905571,0.02230350859463215,0.08585993200540543,0.20500905811786652,0.3534928560256958,-0.09282160550355911,0.1219206154346466,0.37521830201148987,0.12003713846206665,0.4762713611125946,0.6112356185913086,-0.05787491053342819,0.35328733921051025,0.6839230060577393,0.17851565778255463,0.5084786415100098,0.6451396346092224,-0.06291786581277847,0.3718578815460205,0.7280858755111694,0.17893676459789276,0.4563755393028259,0.7272961735725403,-0.15940524637699127,0.2699352204799652,0.8194989562034607,0.11823030561208725
-0.37074601650238037,-0.472616970539093,-0.1195274293422699,-0.3795102536678314,-0.5104330778121948,-0.14393197000026703,-0.37923920154571533,-0.5110545754432678,-0.1433279663324356,-0.37952920794487,-0.5113179683685303,-0.14352641999721527,-0.38247308135032654,-0.5068617463111877,-0.109164759516716,-0.38255205750465393,-0.5080146193504333,-0.10980141907930374,-0.38339072465896606,-0.5092096924781799,-0.10893125087022781,-0.2830873131752014,-0.5650185346603394,-0.1897360384464264,-0.3032654821872711,-0.5574532747268677,-0.044924378395080566,-0.32021912932395935,-0.4803827404975891,-0.1348286122083664,-0.32553473114967346,-0.47645044326782227,-0.09109169989824295,-0.10512286424636841,-0.4585135877132416,-0.23195891082286835,-0.2267443686723709,-0.4147163927555084,0.04926789551973343,0.007859854958951473,-0.2214619666337967,-0.2701720595359802,-0.11382242292165756,-0.17311091721057892,0.11409515887498856,0.07273775339126587,-0.006202139426022768,-0.25382688641548157,-0.10486004501581192,0.04743792116641998,0.048842884600162506,0.1051514595746994,0.07105820626020432,-0.27957776188850403,-0.08816421031951904,0.11914712935686111,0.055511511862277985,0.07588572055101395,0.09524478018283844,-0.2894411087036133,-0.0902494415640831,0.12705610692501068,0.028570597991347313,0.06842995434999466,0.017609044909477234,-0.2541925609111786,-0.09668131172657013,0.06331458687782288,0.034614838659763336,0.05426725372672081,-0.020744362846016884,-0.08472371101379395,-0.0544622577726841,0.020248597487807274,0.08624545484781265,0.21096137166023254,0.35346928238868713,-0.07753773778676987,0.13143077492713928,0.3751986622810364,0.14929960668087006,0.48641711473464966,0.6111777424812317,-0.033828869462013245,0.36829501390457153,0.6741359829902649,0.23909123241901398,0.5180659294128418,0.6450697183609009,-0.038401421159505844,0.38590824604034424,0.716732382774353,0.24311059713363647,0.46035507321357727,0.7205334901809692,-0.13675852119922638,0.2882249355316162,0.8058724999427795,0.18942494690418243
-0.3696574568748474,-0.47998008131980896,-0.09555083513259888,-0.3788503110408783,-0.5183063745498657,-0.11910008639097214,-0.3785388171672821,-0.5189412832260132,-0.11847814917564392,-0.3788381814956665,-0.5191929340362549,-0.11868883669376373,-0.38072848320007324,-0.5149469971656799,-0.08385827392339706,-0.3807624876499176,-0.5160889029502869,-0.08449408411979675,-0.38153988122940063,-0.5173300504684448,-0.08359237015247345,-0.2820569574832916,-0.5746910572052002,-0.16707946360111237,-0.29814815521240234,-0.5685667991638184,-0.01954490691423416,-0.31874629855155945,-0.488395094871521,-0.11137551814317703,-0.3228873610496521,-0.4846724569797516,-0.06723587214946747,-0.10445575416088104,-0.4667099416255951,-0.21728190779685974,-0.2197779417037964,-0.4211007058620453,0.07033385336399078,0.007201826199889183,-0.22623077034950256,-0.26074257493019104,-0.10083164274692535,-0.17222939431667328,0.12558792531490326,0.07070700079202652,-0.014873163774609566,-0.25525644421577454,-0.10317514836788177,0.05164419859647751,0.06123768538236618,0.10141545534133911,0.06368079036474228,-0.28164952993392944,-0.08842427283525467,0.1273382604122162,0.06879457086324692,0.07181129604578018,0.08773937076330185,-0.29190102219581604,-0.09222043305635452,0.13469794392585754,0.04162408038973808,0.06616684794425964,0.009048091247677803,-0.2559024393558502,-0.09595248848199844,0.06814011931419373,0.04648071900010109,0.05302979052066803,-0.019766246899962425,-0.08604730665683746,-0.053217921406030655,0.019259437918663025,0.08756628632545471,0.2104112058877945,0.3518965542316437,-0.08212105929851532,0.13434536755084991,0.3749607503414154,0.16617363691329956,0.49478912353515625,0.6096190214157104,-0.06047462299466133,0.37696897983551025,0.6703790426254272,0.25570428371429443,0.5268462300300598,0.6438090801239014,-0.06802467256784439,0.39467546343803406,0.7131088376045227,0.2590228319168091,0.45979559421539307,0.7156361937522888,-0.16775815188884735,0.29320064187049866,0.8038219213485718,0.2127932608127594
-0.3643471896648407,-0.48502975702285767,-0.08877719938755035,-0.37365463376045227,-0.523543119430542,-0.11322896182537079,-0.37326523661613464,-0.5241714715957642,-0.11259470880031586,-0.3735930621623993,-0.5244314074516296,-0.11277921497821808,-0.37402409315109253,-0.5209637880325317,-0.07755405455827713,-0.3740123510360718,-0.5221080183982849,-0.07817066460847855,-0.37473297119140625,-0.5233588218688965,-0.07728029787540436,-0.27583035826683044,-0.5799835324287415,-0.16284535825252533,-0.28750142455101013,-0.5780214667320251,-0.014026390388607979,-0.31312745809555054,-0.4933316707611084,-0.10512082278728485,-0.315929651260376,-0.49074360728263855,-0.06063142046332359,-0.10105131566524506,-0.47115805745124817,-0.21517427265644073,-0.2114495486021042,-0.43243300914764404,0.07508209347724915,0.0017894173506647348,-0.22847715020179749,-0.261350154876709,-0.09721793234348297,-0.17745885252952576,0.12710607051849365,0.0647110715508461,-0.02315756306052208,-0.2594928443431854,-0.09272394329309464,0.05108276382088661,0.06400463730096817,0.09492014348506927,0.05498167872428894,-0.2859911024570465,-0.08044672757387161,0.12787030637264252,0.07235373556613922,0.06727143377065659,0.07779702544212341,-0.29583877325057983,-0.08395420759916306,0.135737344622612,0.0454217866063118,0.061025772243738174,0.00015452451771125197,-0.259987473487854,-0.0849444791674614,0.06764186918735504,0.04951510205864906,0.05201643332839012,-0.01907173916697502,-0.0870061069726944,-0.052217092365026474,0.018558595329523087,0.08851690590381622,0.20943738520145416,0.3511338531970978,-0.08309892565011978,0.13364459574222565,0.3749837279319763,0.16969718039035797,0.4989844262599945,0.6092556715011597,-0.07192093133926392,0.37763717770576477,0.6705904006958008,0.24864423274993896,0.5314148664474487,0.6436614394187927,-0.08020827919244766,0.3954174518585205,0.713402509689331,0.2507267892360687,0.4592899680137634,0.715965211391449,-0.17780694365501404,0.29278406500816345,0.8042402863502502,0.20615538954734802
-0.3624958097934723,-0.48664331436157227,-0.08998876065015793,-0.37177908420562744,-0.525127649307251,-0.11453063040971756,-0.371360719203949,-0.5257559418678284,-0.11389020830392838,-0.3716932535171509,-0.5260240435600281,-0.11406384408473969,-0.37168583273887634,-0.5226643085479736,-0.07890389114618301,-0.3716582953929901,-0.5238116383552551,-0.0795171782374382,-0.3723561763763428,-0.525063157081604,-0.07862180471420288,-0.2736924886703491,-0.5808592438697815,-0.16363954544067383,-0.28462693095207214,-0.5793699622154236,-0.015060188248753548,-0.3112329840660095,-0.4946468770503998,-0.10610803216695786,-0.3137185871601105,-0.4922845661640167,-0.06165378540754318,-0.1001647561788559,-0.47161561250686646,-0.21519087255001068,-0.20833434164524078,-0.43521788716316223,0.07463952153921127,-0.0014296346344053745,-0.22931602597236633,-0.2621223032474518,-0.09444259107112885,-0.17953453958034515,0.1271926909685135,0.06211737543344498,-0.02492104098200798,-0.26203227043151855,-0.08687963336706161,0.05075618997216225,0.06410350650548935,0.09223422408103943,0.05235712230205536,-0.2885802388191223,-0.07534488290548325,0.12788960337638855,0.0721517875790596,0.06540219485759735,0.07494480907917023,-0.29818519949913025,-0.07900966703891754,0.13632643222808838,0.045102450996637344,0.05875090882182121,-0.001724442234262824,-0.2624591588973999,-0.07906584441661835,0.06758370250463486,0.04966724291443825,0.05072404071688652,-0.018515750765800476,-0.08770854026079178,-0.05092212185263634,0.017994198948144913,0.0892159715294838,0.20915403962135315,0.35068103671073914,-0.08675111085176468,0.13292436301708221,0.3749777674674988,0.17026343941688538,0.4988234043121338,0.6094260811805725,-0.08321014046669006,0.37684768438339233,0.6719796657562256,0.2438977062702179,0.5314440727233887,0.6440350413322449,-0.09183527529239655,0.39463117718696594,0.7151549458503723,0.24545732140541077,0.45801612734794617,0.7161308526992798,-0.1890152394771576,0.2915933430194855,0.8052948713302612,0.20054581761360168
-0.3585051894187927,-0.48608019948005676,-0.09155116975307465,-0.36876344680786133,-0.5248026847839355,-0.11682561039924622,-0.36831778287887573,-0.5254364609718323,-0.11620179563760757,-0.36866313219070435,-0.5256802439689636,-0.11634880304336548,-0.3679701089859009,-0.5219669342041016,-0.08092188835144043,-0.3679356276988983,-0.5231111645698547,-0.08155430853366852,-0.3686370849609375,-0.5243521928787231,-0.08064713329076767,-0.2719677984714508,-0.5803554654121399,-0.1661566197872162,-0.28123387694358826,-0.57762610912323,-0.018185807392001152,-0.3076974153518677,-0.4938718378543854,-0.10829324275255203,-0.30948397517204285,-0.4914894998073578,-0.0635717362165451,-0.10022386163473129,-0.47133249044418335,-0.21714122593402863,-0.1983276605606079,-0.4379589259624481,0.07335299253463745,-0.014816476963460445,-0.22487951815128326,-0.26269933581352234,-0.08752554655075073,-0.1801169216632843,0.12659664452075958,0.03945387899875641,-0.0236322320997715,-0.2552313506603241,-0.06604263931512833,0.051188863813877106,0.0632328912615776,0.06494036316871643,0.05305592715740204,-0.2812477648258209,-0.051628779619932175,0.12821640074253082,0.07082072645425797,0.04073093459010124,0.07442758232355118,-0.28972843289375305,-0.05357791483402252,0.13667942583560944,0.044255755841732025,0.036638129502534866,-0.0005137543193995953,-0.2551952600479126,-0.05691758915781975,0.06830278784036636,0.04895251616835594,0.04590016230940819,-0.017169201746582985,-0.08990207314491272,-0.04607522115111351,0.01661263033747673,0.09142132103443146,0.20825526118278503,0.34940293431282043,-0.08789972215890884,0.13532941043376923,0.3750613331794739,0.16854968667030334,0.49700984358787537,0.6134147047996521,-0.08300087600946426,0.38157036900520325,0.6720814108848572,0.23546206951141357,0.5296561121940613,0.6490805149078369,-0.09128234535455704,0.3996385931968689,0.7153101563453674,0.2364254593849182,0.45079395174980164,0.7163670063018799,-0.18768468499183655,0.29626721143722534,0.8056712746620178,0.19178663194179535
-0.34963059425354004,-0.4829432964324951,-0.0742168202996254,-0.3625628650188446,-0.5189100503921509,-0.09995820373296738,-0.3620980381965637,-0.5195679068565369,-0.09942132234573364,-0.36248692870140076,-0.5198782086372375,-0.09952359646558762,-0.36164942383766174,-0.5172669291496277,-0.06376492977142334,-0.36156949400901794,-0.5184307098388672,-0.06439487636089325,-0.36232608556747437,-0.5196894407272339,-0.0635327473282814,-0.2693622410297394,-0.576554000377655,-0.15514372289180756,-0.2791879177093506,-0.5764389038085938,-0.0035525679122656584,-0.29934000968933105,-0.4927763044834137,-0.092367984354496,-0.3013501465320587,-0.4912928342819214,-0.04713587835431099,-0.10021550953388214,-0.4711017608642578,-0.21331506967544556,-0.18631882965564728,-0.4426107406616211,0.08414506167173386,-0.0251730028539896,-0.21945707499980927,-0.2503758668899536,-0.08314412832260132,-0.18185359239578247,0.129685178399086,0.019389860332012177,-0.022526057437062263,-0.21960929036140442,-0.060281671583652496,0.051000673323869705,0.06934194266796112,0.0412367545068264,0.05359169468283653,-0.2415834367275238,-0.04562845453619957,0.12774638831615448,0.07699379324913025,0.01889495551586151,0.07525279372930527,-0.2492613047361374,-0.04702139273285866,0.13644041121006012,0.05316098406910896,0.0169611144810915,-1.6758174751885235e-05,-0.21872417628765106,-0.05109960213303566,0.0680212453007698,0.05612412095069885,0.03996121138334274,-0.01526420097798109,-0.091350257396698,-0.040072742849588394,0.014631358906626701,0.0929362028837204,0.2035260796546936,0.34971150755882263,-0.08562887459993362,0.14355947077274323,0.3758656680583954,0.15735496580600739,0.49544987082481384,0.6240324974060059,-0.07120419293642044,0.39677146077156067,0.6707992553710938,0.20025154948234558,0.5277941226959229,0.6600031852722168,-0.07824454456567764,0.41673412919044495,0.712650716304779,0.1991824209690094,0.44677484035491943,0.7203254103660583,-0.16926619410514832,0.3237345814704895,0.8009212017059326,0.15561729669570923
-0.34531110525131226,-0.4804490804672241,-0.06236732751131058,-0.3594812750816345,-0.5145566463470459,-0.0881844162940979,-0.35900598764419556,-0.5152149796485901,-0.08766181766986847,-0.35940852761268616,-0.5155739784240723,-0.0877724438905716,-0.3584464192390442,-0.5138154625892639,-0.0515366829931736,-0.3583456575870514,-0.5149809718132019,-0.05217535048723221,-0.3591277301311493,-0.5162379741668701,-0.05133133381605148,-0.2679126560688019,-0.5724784135818481,-0.14646285772323608,-0.2774755656719208,-0.575587272644043,0.007669834885746241,-0.29514870047569275,-0.4914942681789398,-0.0814298689365387,-0.297203928232193,-0.4909733831882477,-0.03571085259318352,-0.10063842684030533,-0.4694824814796448,-0.20922531187534332,-0.17574843764305115,-0.44584956765174866,0.09384504705667496,-0.03227395564317703,-0.21616175770759583,-0.24402643740177155,-0.074616439640522,-0.1836138367652893,0.13412338495254517,0.009741722606122494,-0.02145855873823166,-0.20836545526981354,-0.05289817601442337,0.05132809281349182,0.07689885795116425,0.03036068007349968,0.05424460396170616,-0.23020412027835846,-0.03894542530179024,0.12738926708698273,0.08551613986492157,0.00930117815732956,0.07560601830482483,-0.23622234165668488,-0.04090153053402901,0.13607721030712128,0.0630151554942131,0.007715691812336445,0.0003472685639280826,-0.20694519579410553,-0.04419327899813652,0.06859226524829865,0.06426405161619186,0.0343911349773407,-0.013363664038479328,-0.09227494895458221,-0.03444884344935417,0.012684276327490807,0.09390794485807419,0.19543898105621338,0.35047319531440735,-0.08350003510713577,0.1507149338722229,0.3763589859008789,0.14907127618789673,0.4886864721775055,0.6318358778953552,-0.06480243057012558,0.40112945437431335,0.6707294583320618,0.18381604552268982,0.5219544172286987,0.6677318811416626,-0.07128807157278061,0.4213560223579407,0.7121354937553406,0.18223530054092407,0.4382108449935913,0.7246465086936951,-0.15895648300647736,0.33360645174980164,0.7991170287132263,0.13791853189468384
-0.3396824896335602,-0.467755526304245,-0.04199366644024849,-0.35740572214126587,-0.49652573466300964,-0.06704482436180115,-0.3569525480270386,-0.4972243905067444,-0.06657969206571579,-0.35740360617637634,-0.4975905120372772,-0.06668077409267426,-0.35606905817985535,-0.49754834175109863,-0.030685948207974434,-0.3559739887714386,-0.4986906945705414,-0.03134208917617798,-0.3567788004875183,-0.49996963143348694,-0.03047122247517109,-0.2684408724308014,-0.5557355284690857,-0.1282339245080948,-0.27879804372787476,-0.5698421001434326,0.025781754404306412,-0.2907825708389282,-0.4823882579803467,-0.06268606334924698,-0.29257869720458984,-0.4843248426914215,-0.017129948362708092,-0.10917787998914719,-0.4635298252105713,-0.1992236226797104,-0.15901997685432434,-0.45143893361091614,0.10812736302614212,-0.04397708550095558,-0.21513785421848297,-0.23358730971813202,-0.03812919184565544,-0.1999572068452835,0.14059394598007202,-0.000390472385333851,-0.019702604040503502,-0.17863450944423676,-0.004764800425618887,0.03528681397438049,0.08208981901407242,0.018889086320996284,0.05490954965353012,-0.193730428814888,0.013690290972590446,0.10532266646623611,0.09065510332584381,0.001053934684023261,0.07612273842096329,-0.19573555886745453,0.007951783947646618,0.11612895876169205,0.07076585292816162,-0.0009080979507416487,0.0010692733339965343,-0.1746876835823059,0.002592349424958229,0.05291098728775978,0.07039893418550491,0.026891499757766724,-0.011204740963876247,-0.09345884621143341,-0.02685748226940632,0.010500960052013397,0.09510300308465958,0.18118463456630707,0.3519434332847595,-0.0803898274898529,0.15382477641105652,0.3760221600532532,0.1418231576681137,0.4699369966983795,0.6387844085693359,-0.06291840970516205,0.3995993733406067,0.6736918687820435,0.17294763028621674,0.5032345056533813,0.6745426058769226,-0.06924634426832199,0.4200012981891632,0.7149895429611206,0.17109152674674988,0.4175664484500885,0.7309228181838989,-0.14978495240211487,0.32675686478614807,0.7993370294570923,0.12634721398353577
