nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
162.80352115631104,39.33631896972656,-0.3343351483345032,156.45833015441895,29.824275970458984,-0.3090776801109314,155.6029987335205,29.58982765674591,-0.30908551812171936,154.59784984588623,29.37718391418457,-0.30906036496162415,155.3789234161377,30.038294792175293,-0.380628377199173,153.80132675170898,29.935340881347656,-0.3807085156440735,151.9227933883667,29.83414649963379,-0.38088104128837585,142.8637933731079,33.707356452941895,-0.15095070004463196,139.75512027740479,34.16762709617615,-0.4772440493106842,159.4857931137085,49.149595499038696,-0.2657845914363861,157.5899362564087,48.906941413879395,-0.3599737882614136,138.08448314666748,94.1517162322998,0.07511045038700104,108.2175064086914,86.22688293457031,-0.5587607622146606,139.57184314727783,168.83231163024902,0.19729505479335785,77.61569738388062,162.93188095092773,-0.6472324132919312,189.7461175918579,206.470685005188,0.06672460585832596,78.92199039459229,235.44246196746826,-0.6594237685203552,202.765531539917,221.9373893737793,0.056339435279369354,73.68996620178223,258.3962631225586,-0.7213639616966248,206.00914478302002,220.02230644226074,-0.01675388589501381,81.8029260635376,260.1950168609619,-0.7337245345115662,201.79879188537598,214.6992301940918,0.028817923739552498,86.717848777771,252.94057846069336,-0.662777841091156,132.2790241241455,224.65438842773438,0.19855543971061707,116.00164890289307,224.5727777481079,-0.19875352084636688,126.3980484008789,326.3771438598633,0.30366751551628113,120.1036548614502,329.4693374633789,-0.11337937414646149,95.19534587860107,420.26819229125977,0.4995587170124054,86.69105529785156,430.97665786743164,0.09359439462423325,82.29251861572266,435.19351959228516,0.5078555345535278,71.73073768615723,449.7572135925293,0.10114895552396774,135.86561679840088,438.2325553894043,0.3869498670101166,130.76801776885986,447.8477382659912,-0.07996053993701935
162.92381286621094,40.45241832733154,-0.2882576882839203,156.63927555084229,30.85512399673462,-0.2610063850879669,155.7360076904297,30.66614270210266,-0.2610471546649933,154.66432571411133,30.47774076461792,-0.2610251307487488,155.5801820755005,30.962787866592407,-0.33322542905807495,153.96326065063477,30.852774381637573,-0.3332606256008148,152.02413082122803,30.75364351272583,-0.33341339230537415,142.86333560943604,34.76787328720093,-0.10479594022035599,139.7594976425171,35.160731077194214,-0.43259668350219727,159.5224142074585,50.47622323036194,-0.2213941365480423,157.65910148620605,50.208860635757446,-0.3160797655582428,138.0630397796631,95.22821187973022,0.10836739838123322,108.22348594665527,88.79690408706665,-0.5203608274459839,139.45630073547363,169.13679599761963,0.22454126179218292,78.70101928710938,165.18227577209473,-0.6089620590209961,187.61595726013184,208.48747730255127,0.09071549773216248,79.0963339805603,236.1467170715332,-0.6305204033851624,199.7340488433838,224.10432815551758,0.0821194127202034,73.6901307106018,258.54291915893555,-0.6862237453460693,203.87834072113037,221.66587829589844,0.013735459186136723,81.07841491699219,260.4244136810303,-0.7024667263031006,199.56876754760742,216.49415016174316,0.05529266595840454,85.99287271499634,253.35548400878906,-0.6346949934959412,131.25861167907715,226.31927490234375,0.19371125102043152,115.88154315948486,226.42088413238525,-0.19387860596179962,127.39336967468262,327.7591896057129,0.2791500985622406,122.8293514251709,330.5153560638428,-0.12718428671360016,95.21103858947754,420.2688217163086,0.4482463002204895,87.20508098602295,430.92930793762207,0.053994935005903244,82.32747316360474,435.1988124847412,0.45348304510116577,71.78671360015869,449.62995529174805,0.06016375496983528,135.21483421325684,438.1892967224121,0.33698704838752747,130.71928024291992,447.7967834472656,-0.11846176534891129
165.8718967437744,43.46459984779358,-0.27798759937286377,160.16457080841064,33.98771524429321,-0.2512696087360382,159.04864311218262,33.78770112991333,-0.25133147835731506,157.66841411590576,33.477197885513306,-0.251290500164032,158.8835048675537,33.770917654037476,-0.3231002986431122,157.07875728607178,33.47416162490845,-0.3231118619441986,155.17802238464355,33.1193733215332,-0.3232332766056061,144.76690292358398,36.690495014190674,-0.0974944606423378,142.83360958099365,36.58868908882141,-0.4237149655818939,162.04550743103027,53.11169385910034,-0.2123747020959854,160.2381420135498,52.68309831619263,-0.3067410886287689,138.66135120391846,97.88936376571655,0.11416731774806976,109.43629503250122,91.2118649482727,-0.5185781121253967,139.7321891784668,171.0465431213379,0.23171786963939667,86.65452003479004,169.25655841827393,-0.6057993769645691,178.10093879699707,216.7143201828003,0.09747003018856049,82.54565477371216,239.90122318267822,-0.6331867575645447,189.50016975402832,234.00635719299316,0.087457574903965,74.53936815261841,260.56660652160645,-0.6929706335067749,194.06556129455566,232.07350730895996,0.018633177503943443,81.06627702713013,263.39527130126953,-0.7086794376373291,189.30205821990967,226.81077003479004,0.061894919723272324,86.06183052062988,257.18968391418457,-0.6379066705703735,131.29071235656738,233.09353351593018,0.19325777888298035,115.41587591171265,233.36724758148193,-0.19339486956596375,138.7095022201538,328.3897304534912,0.30445364117622375,122.7980375289917,331.6926097869873,-0.08575423806905746,96.95465326309204,416.92583084106445,0.5060496926307678,85.96449851989746,430.5604362487793,0.11457864195108414,83.4627628326416,431.6166687011719,0.5166734457015991,69.07530069351196,449.2568778991699,0.1223125010728836,135.11326789855957,438.52126121520996,0.41488197445869446,127.74425983428955,449.6799087524414,-0.05703805759549141
169.3048095703125,45.81897497177124,-0.2878541350364685,163.56996059417725,36.05022311210632,-0.26185816526412964,162.35880374908447,35.78126549720764,-0.26192229986190796,160.89910984039307,35.391966104507446,-0.2618829905986786,162.63104438781738,35.836933851242065,-0.33395448327064514,160.97711563110352,35.520901679992676,-0.33398687839508057,159.10722255706787,35.14124393463135,-0.3341372311115265,147.73525714874268,38.46515893936157,-0.107408307492733,147.07519054412842,38.41112494468689,-0.43493029475212097,165.47251224517822,55.011481046676636,-0.22159184515476227,164.0000867843628,54.5698356628418,-0.31646016240119934,139.07803058624268,100.08949041366577,0.10747064650058746,115.34505128860474,93.53028774261475,-0.5207507610321045,138.43387126922607,177.5390338897705,0.2307150959968567,95.92128038406372,172.61365413665771,-0.6132126450538635,162.81236171722412,231.6635799407959,0.0963568463921547,91.0829758644104,246.22675895690918,-0.6349381804466248,171.12191677093506,249.17552947998047,0.07978066802024841,82.4980115890503,264.9953556060791,-0.6970427632331848,175.17494201660156,248.45237731933594,0.014119918458163738,87.58423089981079,267.41546630859375,-0.7120991349220276,171.01621627807617,243.11033248901367,0.057286664843559265,92.65205383300781,262.0766830444336,-0.6395599246025085,133.44533443450928,237.4762487411499,0.19334717094898224,115.4110050201416,237.49794960021973,-0.19347235560417175,152.8064203262329,328.60825538635254,0.3038429617881775,115.1002049446106,335.02613067626953,-0.06735430657863617,108.07807445526123,416.9685745239258,0.5209013223648071,82.6779055595398,429.8335933685303,0.17616401612758636,94.55886125564575,431.81121826171875,0.5335051417350769,65.49324989318848,448.474645614624,0.1872285008430481,148.67970943450928,439.6263313293457,0.4189087152481079,122.30648517608643,449.6928119659424,-0.007886642590165138
172.31333255767822,47.01324820518494,-0.2759290039539337,166.91466808319092,36.69885277748108,-0.25147104263305664,165.73034763336182,36.39280915260315,-0.2515687346458435,164.29131031036377,36.02338671684265,-0.25151339173316956,166.24425888061523,36.81543946266174,-0.3232051730155945,164.80104446411133,36.66070103645325,-0.3232848346233368,163.19177627563477,36.478368043899536,-0.32350146770477295,151.35596752166748,39.537867307662964,-0.10773803293704987,151.09867572784424,40.08591055870056,-0.43220552802085876,168.69262218475342,56.413443088531494,-0.21404927968978882,167.330002784729,56.360589265823364,-0.3079144060611725,138.88079166412354,99.71680641174316,0.10398823767900467,121.97165966033936,95.51964998245239,-0.5324718356132507,126.8982982635498,177.9718780517578,0.18256480991840363,106.0829758644104,177.57585525512695,-0.6163495182991028,126.77876472473145,240.09255409240723,0.06329295784235,109.52964305877686,252.45540618896484,-0.6042045950889587,124.06103610992432,258.48094940185547,0.03970006853342056,104.8020601272583,270.85495948791504,-0.6696200966835022,126.38123989105225,259.3344497680664,-0.0036489819176495075,110.08853673934937,272.3844337463379,-0.676486074924469,128.24327945709229,253.44051361083984,0.03541760891675949,113.18127393722534,267.22469329833984,-0.6047271490097046,136.1288595199585,244.36906814575195,0.19207747280597687,117.0809555053711,243.4445858001709,-0.19215127825737,163.87975215911865,326.977014541626,0.27988773584365845,108.39500427246094,338.2826900482178,-0.03649022430181503,123.47163677215576,417.0458507537842,0.5159965753555298,75.081946849823,429.73231315612793,0.246450275182724,113.78321886062622,435.0765609741211,0.5273032784461975,55.53436517715454,447.99742698669434,0.26140567660331726,165.8856439590454,439.60561752319336,0.4157460927963257,110.47601222991943,449.94114875793457,0.06740322709083557
175.7746696472168,46.77349090576172,-0.24180933833122253,170.54298877716064,36.542322635650635,-0.2174302190542221,169.45172309875488,36.25165343284607,-0.2174975574016571,168.1765651702881,35.92695236206055,-0.2174365520477295,170.14220237731934,36.64042353630066,-0.2880297601222992,168.89967441558838,36.47076487541199,-0.2881006896495819,167.46153831481934,36.29417181015015,-0.28826048970222473,155.2379322052002,39.41808342933655,-0.0831504538655281,155.3013038635254,39.856202602386475,-0.40219610929489136,171.8099069595337,56.43819451332092,-0.18412932753562927,170.7921266555786,56.43226504325867,-0.27650967240333557,138.05927753448486,96.49533748626709,0.1317460834980011,128.95967960357666,94.79260683059692,-0.5331775546073914,123.9003038406372,177.1558713912964,0.18742574751377106,113.45908641815186,175.95196723937988,-0.6099838018417358,130.82239151000977,234.37604427337646,0.06439951062202454,130.80519676208496,250.0597858428955,-0.5451394319534302,129.5015573501587,253.9881706237793,0.04297560825943947,128.59172344207764,269.2063236236572,-0.607577383518219,136.06308460235596,255.1208209991455,0.002017367398366332,136.47233963012695,271.17053031921387,-0.603114902973175,136.99512004852295,247.0437240600586,0.036795035004615784,137.63009548187256,266.6847610473633,-0.540576159954071,133.7303924560547,241.59353256225586,0.19282928109169006,119.18323516845703,241.30946159362793,-0.1928701400756836,167.30958938598633,323.7451171875,0.26079925894737244,102.37571954727173,337.4897861480713,-0.08555986732244492,141.12616539001465,420.24633407592773,0.44818392395973206,63.18716526031494,429.8620319366455,0.11435027420520782,133.87897968292236,438.2914924621582,0.4545416533946991,46.75444722175598,447.987585067749,0.12146323174238205,188.2787561416626,439.60169792175293,0.332034707069397,104.92241621017456,451.79357528686523,-0.06181546300649643
178.629469871521,47.145785093307495,-0.1626352220773697,172.88537979125977,37.07107186317444,-0.1399017870426178,171.78860664367676,36.80349826812744,-0.1399383246898651,170.51394939422607,36.5373158454895,-0.13981594145298004,172.651948928833,37.115607261657715,-0.20751971006393433,171.49665355682373,36.93408250808716,-0.2075788676738739,170.13693809509277,36.77772045135498,-0.20767270028591156,158.2049560546875,40.08567452430725,-0.021540777757763863,158.8088035583496,40.38315296173096,-0.3270377218723297,174.67031478881836,56.80420517921448,-0.11119589954614639,173.88866901397705,56.80272817611694,-0.19979476928710938,130.12978076934814,95.9591817855835,0.18828241527080536,138.26037883758545,94.36725854873657,-0.4826914072036743,100.68709373474121,175.5770444869995,0.2138122022151947,125.00487327575684,174.9532413482666,-0.556591808795929,98.13751459121704,234.7079372406006,0.09917915612459183,150.07537364959717,244.54925537109375,-0.47710829973220825,94.87006902694702,252.30445861816406,0.08794673532247543,154.7455072402954,264.39093589782715,-0.5365727543830872,96.5312147140503,252.7993869781494,0.045251086354255676,161.7667293548584,264.50151443481445,-0.5237777829170227,99.06633853912354,246.8126106262207,0.07265191525220871,158.43503952026367,257.71190643310547,-0.4686286151409149,124.11479473114014,238.3601474761963,0.1999647170305252,124.0751838684082,234.69653606414795,-0.2001195102930069,161.79244995117188,324.9147891998291,0.21361856162548065,104.38454389572144,334.77527618408203,-0.15297262370586395,159.12993907928467,421.4033603668213,0.33792704343795776,54.969685077667236,429.8444938659668,-0.029211275279521942,150.51697254180908,441.1391830444336,0.33738499879837036,42.58185625076294,447.7518653869629,-0.028351731598377228,204.29776668548584,439.59248542785645,0.219412699341774,100.01524686813354,452.0554447174072,-0.19288407266139984
181.8461036682129,47.16299057006836,-0.2968297302722931,175.9539556503296,37.29003667831421,-0.27056652307510376,174.80828762054443,37.02592134475708,-0.27055203914642334,173.4709596633911,36.768068075180054,-0.27041980624198914,175.89102745056152,37.33291983604431,-0.34308940172195435,174.8230791091919,37.14494705200195,-0.34320828318595886,173.55889320373535,36.978821754455566,-0.34325408935546875,161.042160987854,40.26975631713867,-0.1357584148645401,162.35944747924805,40.52769899368286,-0.4658261835575104,177.90830612182617,56.683151721954346,-0.23868073523044586,177.37512588500977,56.65319323539734,-0.3353462517261505,126.18834972381592,95.96111297607422,0.0974801629781723,144.0578556060791,93.94552946090698,-0.6038674116134644,88.43682289123535,169.81262683868408,0.15432235598564148,135.61334609985352,174.12689208984375,-0.6914360523223877,82.97273397445679,231.7013454437256,0.08391459286212921,180.1979112625122,242.4110984802246,-0.6379204392433167,78.04696083068848,249.4313621520996,0.07757510244846344,189.96688842773438,259.9808406829834,-0.7143698930740356,79.69565391540527,249.35614585876465,0.03568114712834358,194.7277021408081,258.61144065856934,-0.6819199919700623,83.73119115829468,243.78836631774902,0.06377598643302917,191.25718116760254,253.01058769226074,-0.6215298175811768,125.23767471313477,232.3279094696045,0.2141360640525818,124.54248905181885,229.20433044433594,-0.21467401087284088,178.05307388305664,320.94128608703613,0.3044023811817169,92.10129976272583,334.6897602081299,-0.1828085333108902,182.2533130645752,421.63561820983887,0.5627902746200562,46.276084184646606,429.1450595855713,-0.01953565888106823,171.7164659500122,442.1788215637207,0.5763728618621826,33.378986120224,446.35900497436523,-0.014507411047816277,228.41424465179443,437.8184223175049,0.45741158723831177,91.13817930221558,452.2019863128662,-0.20728959143161774
183.82593154907227,47.79602766036987,-0.35507673025131226,177.9589319229126,38.18899154663086,-0.32786795496940613,176.7337989807129,37.906715869903564,-0.3278619945049286,175.3119421005249,37.6567804813385,-0.32776015996932983,178.22433471679688,38.22317361831665,-0.4008849561214447,177.27218627929688,37.99794316291809,-0.4009912610054016,176.14219665527344,37.803025245666504,-0.4010261595249176,162.91561603546143,41.25457406044006,-0.18396493792533875,165.21743774414062,41.341813802719116,-0.5187252759933472,179.69232559204102,57.22355246543884,-0.2934146821498871,179.59932804107666,57.06377863883972,-0.39153024554252625,124.69578266143799,96.44097089767456,0.05268293246626854,150.0465202331543,92.46680974960327,-0.6473445296287537,82.47357845306396,164.295973777771,0.12905587255954742,145.73617458343506,173.60846042633057,-0.7512139678001404,64.47167158126831,227.897686958313,0.07508140057325363,203.73467445373535,234.3343162536621,-0.7148885130882263,54.258588552474976,247.57816314697266,0.07486919313669205,213.80094051361084,249.85939979553223,-0.7942211031913757,57.830039262771606,249.24968719482422,0.026827428489923477,218.99239540100098,247.2948932647705,-0.7614936828613281,63.29529047012329,242.3671531677246,0.05839869752526283,215.3726291656494,242.77576446533203,-0.6986847519874573,124.46807384490967,231.62045001983643,0.21819154918193817,126.54047012329102,228.9691686630249,-0.21897464990615845,179.91777420043945,320.52809715270996,0.34256675839424133,86.38471126556396,334.5962619781494,-0.18647851049900055,193.7372875213623,421.82910919189453,0.6215446591377258,38.40503811836243,428.838472366333,-0.019998766481876373,187.24416732788086,443.3664894104004,0.6383063793182373,24.67392325401306,445.6667232513428,-0.014700265601277351,245.52929878234863,432.44513511657715,0.5225378274917603,81.79632425308228,453.7764644622803,-0.213459774851799
185.64826011657715,49.98070478439331,-0.33143505454063416,180.1085329055786,40.49214720726013,-0.3040451109409332,178.88052463531494,40.1411247253418,-0.3040626645088196,177.42071628570557,39.77365493774414,-0.30397361516952515,180.6035614013672,40.5497932434082,-0.3762352168560028,179.7932767868042,40.302958488464355,-0.3763233423233032,178.7879991531372,40.03406882286072,-0.3763817250728607,164.93595600128174,42.70963668823242,-0.15951570868492126,167.64822006225586,43.202290534973145,-0.4898511469364166,181.30924701690674,59.2615020275116,-0.2698749005794525,181.4161491394043,59.000608921051025,-0.3665446937084198,125.14150142669678,98.28670978546143,0.06449347734451294,153.02138328552246,92.40603446960449,-0.6137580871582031,79.00000333786011,160.92525959014893,0.13007919490337372,153.90571117401123,173.33833694458008,-0.712070882320404,50.53307890892029,215.40056705474854,0.06130147725343704,218.50064277648926,222.38093376159668,-0.6762610673904419,39.843353033065796,233.19867610931396,0.05539323389530182,231.6500759124756,237.97287940979004,-0.7504661679267883,42.32471466064453,235.48194408416748,0.016252167522907257,236.5138578414917,232.52975463867188,-0.7285193204879761,47.35357046127319,231.4670991897583,0.04364119842648506,232.37425804138184,227.68343925476074,-0.6643311977386475,125.138840675354,231.24873161315918,0.21931269764900208,125.5979061126709,229.0258026123047,-0.22018995881080627,181.15108966827393,320.7756042480469,0.32901379466056824,83.53731393814087,334.5142650604248,-0.1901915818452835,202.4034547805786,421.0499954223633,0.573939323425293,30.574146509170532,427.6670837402344,-0.029784871265292168,196.76924228668213,442.86343574523926,0.5871971845626831,16.060091257095337,444.5372486114502,-0.025602249428629875,255.86214065551758,428.5678768157959,0.4695049226284027,73.56446743011475,454.9383544921875,-0.22770771384239197
