nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-0.3461647033691406,-0.5306413173675537,-0.12900426983833313,-0.3391197621822357,-0.5734924077987671,-0.15405353903770447,-0.3387647271156311,-0.5739164352416992,-0.15324269235134125,-0.33901557326316833,-0.5742113590240479,-0.1533413678407669,-0.34376299381256104,-0.5736262798309326,-0.11707594245672226,-0.3437419831752777,-0.574695348739624,-0.1180754080414772,-0.34440314769744873,-0.5757221579551697,-0.11703851073980331,-0.2167111188173294,-0.6103184819221497,-0.19801783561706543,-0.24652205407619476,-0.6214536428451538,-0.044463347643613815,-0.2917150557041168,-0.5257857441902161,-0.14436762034893036,-0.2997649312019348,-0.5283918976783752,-0.09860693663358688,-0.053037263453006744,-0.46300646662712097,-0.23854397237300873,-0.20394958555698395,-0.43931376934051514,0.04721735045313835,0.0411885604262352,-0.20672835409641266,-0.2684250771999359,-0.11111345887184143,-0.17889870703220367,0.09499193727970123,0.01663999632000923,0.007227197755128145,-0.20918475091457367,-0.08383370190858841,0.06212083622813225,0.024335991591215134,0.022599689662456512,0.08263193070888519,-0.225352481007576,-0.06317934393882751,0.1345648616552353,0.02515055052936077,-0.00999695248901844,0.08906937390565872,-0.23352386057376862,-0.05951212719082832,0.1358545422554016,0.0029160070698708296,0.005499850958585739,0.022667916491627693,-0.2066342532634735,-0.07033460587263107,0.07581299543380737,0.011340065859258175,0.06504382193088531,-0.023112306371331215,-0.07668697834014893,-0.06528749316930771,0.02299778163433075,0.07775759696960449,0.18192538619041443,0.3893031179904938,-0.08378072828054428,0.06769078224897385,0.40000906586647034,0.11811299622058868,0.5418758392333984,0.47925078868865967,0.062044236809015274,0.2569916844367981,0.725315272808075,0.16152600944042206,0.5878875255584717,0.49281835556030273,0.07214018702507019,0.2710079550743103,0.7689495086669922,0.15995486080646515,0.6342941522598267,0.5803760886192322,0.029438380151987076,0.18941548466682434,0.8543609380722046,0.1040131077170372
-0.3412238359451294,-0.5307559370994568,-0.11428816616535187,-0.3349737524986267,-0.5734971165657043,-0.1385522484779358,-0.33458536863327026,-0.5739182829856873,-0.13769060373306274,-0.3347591757774353,-0.5742144584655762,-0.13793571293354034,-0.33851590752601624,-0.5735806226730347,-0.10300608724355698,-0.3383900821208954,-0.5746411085128784,-0.10398534685373306,-0.3390439450740814,-0.5756682753562927,-0.10300415754318237,-0.21501357853412628,-0.6083824634552002,-0.18346144258975983,-0.2402646541595459,-0.6165408492088318,-0.033470023423433304,-0.28759491443634033,-0.5257182717323303,-0.12988823652267456,-0.2942589521408081,-0.5279155969619751,-0.08535342663526535,-0.05567131191492081,-0.4623991847038269,-0.23508985340595245,-0.19316397607326508,-0.4349740743637085,0.06217135861515999,0.038091130554676056,-0.208184152841568,-0.26848480105400085,-0.10072091966867447,-0.17268480360507965,0.10261902958154678,0.015460335649549961,0.008203541859984398,-0.2168138176202774,-0.08258955180644989,0.0622064471244812,0.03948654979467392,0.021172048524022102,0.08489895612001419,-0.23816239833831787,-0.06304630637168884,0.13419540226459503,0.04394351691007614,-0.01435475330799818,0.09357336908578873,-0.24525213241577148,-0.060019779950380325,0.13564755022525787,0.02290787734091282,0.003611587220802903,0.024423491209745407,-0.21463696658611298,-0.07005773484706879,0.07589977979660034,0.02696496807038784,0.06094745174050331,-0.022031530737876892,-0.0794934630393982,-0.06112668663263321,0.021925589069724083,0.0805470272898674,0.12759290635585785,0.4031789004802704,-0.11935021728277206,0.0699097067117691,0.40049850940704346,0.1301712542772293,0.5133887529373169,0.47077086567878723,0.02316148206591606,0.25712183117866516,0.7247081995010376,0.19134144484996796,0.5629397034645081,0.48027220368385315,0.03453540802001953,0.2710808217525482,0.7678347229957581,0.1924837976694107,0.6180500388145447,0.5803779363632202,0.011755052953958511,0.19362367689609528,0.8538512587547302,0.1465827077627182
-0.3330828845500946,-0.5311024188995361,-0.11017553508281708,-0.32873955368995667,-0.5735752582550049,-0.13360023498535156,-0.32833561301231384,-0.5739936828613281,-0.13272970914840698,-0.3284873962402344,-0.574289858341217,-0.13302434980869293,-0.33130162954330444,-0.5735630393028259,-0.09879668802022934,-0.33110034465789795,-0.5746198296546936,-0.09975246340036392,-0.33171769976615906,-0.5756506323814392,-0.0987933799624443,-0.21212534606456757,-0.607119083404541,-0.17784960567951202,-0.23347556591033936,-0.6120803356170654,-0.030499860644340515,-0.28028616309165955,-0.5257529020309448,-0.12545733153820038,-0.2858099043369293,-0.527704119682312,-0.08168630301952362,-0.05686258152127266,-0.4623410403728485,-0.23414675891399384,-0.18274345993995667,-0.4330683648586273,0.06582795828580856,0.03496066480875015,-0.21286877989768982,-0.27438709139823914,-0.09821083396673203,-0.16855047643184662,0.10457747429609299,0.006688914727419615,0.006679324433207512,-0.24426281452178955,-0.08957044035196304,0.0654788687825203,0.042840830981731415,0.008712716400623322,0.08377092331647873,-0.2711862325668335,-0.076183021068573,0.13591817021369934,0.049607109278440475,-0.030777428299188614,0.09228314459323883,-0.2759285569190979,-0.07934961467981339,0.13802941143512726,0.027656380087137222,-0.0073759774677455425,0.022861193865537643,-0.24216444790363312,-0.08059484511613846,0.07946515083312988,0.030409658327698708,0.052780091762542725,-0.019552329555153847,-0.08363072574138641,-0.052892182022333145,0.019424444064497948,0.08472166210412979,0.07529357820749283,0.40435901284217834,-0.12686687707901,0.07939888536930084,0.3986927568912506,0.1404591053724289,0.48210543394088745,0.4654900133609772,0.003768796566873789,0.2730347514152527,0.7082931995391846,0.21218575537204742,0.5353615283966064,0.4730965793132782,0.014095652848482132,0.2883823812007904,0.748345673084259,0.21479447185993195,0.5924394726753235,0.580703854560852,0.002745656995102763,0.22705507278442383,0.8391270637512207,0.1810731142759323
-0.3334308862686157,-0.5341091752052307,-0.10586709529161453,-0.32904693484306335,-0.5756807327270508,-0.12815497815608978,-0.328648179769516,-0.5761193633079529,-0.12730957567691803,-0.3288068473339081,-0.5764074921607971,-0.1276077777147293,-0.33176350593566895,-0.5748716592788696,-0.09406332671642303,-0.3315752148628235,-0.5759211778640747,-0.09498454630374908,-0.3321891129016876,-0.5769993662834167,-0.09403552114963531,-0.21442058682441711,-0.6066679954528809,-0.1720208376646042,-0.23402012884616852,-0.6094890236854553,-0.028000764548778534,-0.28070586919784546,-0.526972234249115,-0.12099975347518921,-0.2862503230571747,-0.5280384421348572,-0.07819829881191254,-0.06801620125770569,-0.46209898591041565,-0.23372682929039001,-0.18236669898033142,-0.43225282430648804,0.06904259324073792,0.02139856480062008,-0.21818135678768158,-0.28129684925079346,-0.09881293773651123,-0.1672142893075943,0.10702558606863022,-0.013495096005499363,0.002115473384037614,-0.26461026072502136,-0.1088748425245285,0.06705345213413239,0.045572951436042786,-0.014904865063726902,0.08036217838525772,-0.29393449425697327,-0.1010362058877945,0.1375689059495926,0.05457121878862381,-0.056286003440618515,0.08723371475934982,-0.2974676489830017,-0.10888097435235977,0.1398707628250122,0.03164885193109512,-0.02916060946881771,0.017776697874069214,-0.2627178430557251,-0.1031530424952507,0.08127706497907639,0.033229466527700424,0.044606130570173264,-0.01685180515050888,-0.08915216475725174,-0.04465049132704735,0.016685862094163895,0.09030893445014954,0.034991901367902756,0.4039084315299988,-0.12233270704746246,0.07920296490192413,0.394844114780426,0.14804494380950928,0.44140535593032837,0.49335792660713196,-0.02155303582549095,0.281037837266922,0.6848644614219666,0.22330686450004578,0.4952910840511322,0.5052233338356018,-0.01573001965880394,0.2980397641658783,0.7226047515869141,0.22586271166801453,0.5248623490333557,0.6149846911430359,-0.03172715753316879,0.23911258578300476,0.8192959427833557,0.2007497400045395
-0.3337760865688324,-0.5344716310501099,-0.10167483985424042,-0.32993650436401367,-0.5757201910018921,-0.12270619720220566,-0.32950833439826965,-0.5761599540710449,-0.12189655005931854,-0.3296785354614258,-0.5764473676681519,-0.12223530560731888,-0.33190858364105225,-0.5748249888420105,-0.08895647525787354,-0.33170464634895325,-0.57587069272995,-0.08989707380533218,-0.33231788873672485,-0.5769550204277039,-0.08899357169866562,-0.21790140867233276,-0.6041423082351685,-0.16588635742664337,-0.23444128036499023,-0.6039673686027527,-0.02383466437458992,-0.28101813793182373,-0.5269772410392761,-0.11689189821481705,-0.2866670787334442,-0.5277063250541687,-0.07461635768413544,-0.07102704793214798,-0.45892277359962463,-0.23206782341003418,-0.18337245285511017,-0.4285370409488678,0.07194196432828903,0.018431752920150757,-0.2184513658285141,-0.2853113114833832,-0.09915626794099808,-0.1656382828950882,0.11098518967628479,-0.012973552569746971,0.0020877814386039972,-0.2722533345222473,-0.11362274736166,0.06879901885986328,0.048381153494119644,-0.01271753292530775,0.08042984455823898,-0.3010820150375366,-0.1054467186331749,0.13984401524066925,0.05716196075081825,-0.05384755879640579,0.08739601075649261,-0.30473804473876953,-0.11143763363361359,0.1422632485628128,0.03434523940086365,-0.02827710285782814,0.017871800810098648,-0.2704760730266571,-0.10705374926328659,0.08340596407651901,0.03602415323257446,0.04290716350078583,-0.016380054876208305,-0.0909334346652031,-0.04298485815525055,0.01618485152721405,0.09214815497398376,0.0349213071167469,0.3983585238456726,-0.12137764692306519,0.08052945137023926,0.3950004577636719,0.14657901227474213,0.3887387812137604,0.5381361842155457,-0.02138632722198963,0.30580735206604004,0.6807660460472107,0.21486370265483856,0.4353541433811188,0.558424174785614,-0.017004232853651047,0.3259141445159912,0.7183589935302734,0.21638642251491547,0.4335625469684601,0.6675643920898438,-0.047074608504772186,0.26376456022262573,0.8144692778587341,0.18233026564121246
-0.333996444940567,-0.5319218635559082,-0.10044475644826889,-0.3302851617336273,-0.572702944278717,-0.12134838849306107,-0.32983800768852234,-0.5731539726257324,-0.12054901570081711,-0.330025315284729,-0.5734350681304932,-0.12088964134454727,-0.33216169476509094,-0.5707359910011292,-0.08749295771121979,-0.3319697678089142,-0.5717660784721375,-0.08843757212162018,-0.3325832486152649,-0.5728809833526611,-0.08755806088447571,-0.2199113667011261,-0.6015722751617432,-0.1639852076768875,-0.23499466478824615,-0.5986896753311157,-0.02172502689063549,-0.28129100799560547,-0.5251176357269287,-0.11541931331157684,-0.28683847188949585,-0.5242782235145569,-0.07309545576572418,-0.07112333923578262,-0.4582878351211548,-0.23075111210346222,-0.1840830296278,-0.4263249933719635,0.07327573746442795,0.015751661732792854,-0.21848522126674652,-0.2868075966835022,-0.10091204196214676,-0.16376741230487823,0.11328188329935074,-0.014384214766323566,0.0021449951454997063,-0.2754625678062439,-0.11582789570093155,0.07125482708215714,0.050374481827020645,-0.01317079272121191,0.08089791983366013,-0.3048325479030609,-0.10683038085699081,0.1431339681148529,0.05921987071633339,-0.05473016947507858,0.0879957377910614,-0.30883949995040894,-0.11191096901893616,0.14513717591762543,0.03641354292631149,-0.029707269743084908,0.01793649233877659,-0.2739752531051636,-0.10862838476896286,0.08591295033693314,0.038080304861068726,0.04215275123715401,-0.01622120849788189,-0.0918753370642662,-0.04226017743349075,0.0160065907984972,0.09312623739242554,0.03356606885790825,0.39405369758605957,-0.11907516419887543,0.08340716361999512,0.39663422107696533,0.14500586688518524,0.381620317697525,0.5436996817588806,-0.01618916168808937,0.31386667490005493,0.6806924343109131,0.21232059597969055,0.4276649057865143,0.5644310712814331,-0.011533708311617374,0.33426424860954285,0.7183904051780701,0.2139686495065689,0.4240206182003021,0.6742615699768066,-0.044114112854003906,0.27070578932762146,0.8151671290397644,0.17953874170780182
-0.33439192175865173,-0.5321639180183411,-0.08853959292173386,-0.3326674699783325,-0.5727212429046631,-0.10861274600028992,-0.33220332860946655,-0.5731724500656128,-0.10783937573432922,-0.33241426944732666,-0.5734541416168213,-0.10819192230701447,-0.3333531320095062,-0.5707116723060608,-0.0749000683426857,-0.3331505358219147,-0.571745753288269,-0.07575524598360062,-0.3337571620941162,-0.5728680491447449,-0.07493887841701508,-0.22555707395076752,-0.6008179783821106,-0.15172424912452698,-0.23669125139713287,-0.5973778367042542,-0.01057077944278717,-0.2825270891189575,-0.525257408618927,-0.10385335236787796,-0.2870613932609558,-0.5242898464202881,-0.061893921345472336,-0.07973446696996689,-0.4570009410381317,-0.22452402114868164,-0.18270200490951538,-0.4265022277832031,0.08533398061990738,0.002628146670758724,-0.21855930984020233,-0.2863626182079315,-0.10383333265781403,-0.16403333842754364,0.1276928186416626,-0.023116497322916985,0.0022024812642484903,-0.27580198645591736,-0.13792961835861206,0.0732194259762764,0.062431298196315765,-0.02094416879117489,0.08126755058765411,-0.30761680006980896,-0.13523712754249573,0.14554400742053986,0.07004036754369736,-0.06388013809919357,0.08895200490951538,-0.3109821677207947,-0.14175258576869965,0.1490315943956375,0.04556354507803917,-0.03864525258541107,0.018404807895421982,-0.2744886875152588,-0.13270820677280426,0.08866828680038452,0.04933299869298935,0.035629551857709885,-0.01506043877452612,-0.09357988834381104,-0.03575051203370094,0.014760534279048443,0.09489461034536362,0.01626775600016117,0.3939935266971588,-0.10529414564371109,0.1005246564745903,0.3964602053165436,0.14378847181797028,0.34209465980529785,0.5852370858192444,-0.016073981299996376,0.34191545844078064,0.6788308024406433,0.20914627611637115,0.3838387727737427,0.6103770136833191,-0.013085596263408661,0.36272770166397095,0.7162600159645081,0.2105695754289627,0.3537888824939728,0.7088454961776733,-0.05331152305006981,0.29878756403923035,0.8071032762527466,0.17419511079788208
-0.33920392394065857,-0.5337265133857727,-0.08709704875946045,-0.33869171142578125,-0.5731428265571594,-0.10710419714450836,-0.3381984829902649,-0.5736750364303589,-0.10642866045236588,-0.3383629024028778,-0.5738503932952881,-0.10652226209640503,-0.3382590115070343,-0.5715157985687256,-0.07278956472873688,-0.33825886249542236,-0.5724939703941345,-0.07345356047153473,-0.3385458290576935,-0.573671817779541,-0.07254507392644882,-0.23057623207569122,-0.5988168716430664,-0.14869073033332825,-0.24213279783725739,-0.5979029536247253,-0.008173502050340176,-0.28838402032852173,-0.5254511833190918,-0.10293310135602951,-0.29197096824645996,-0.5247044563293457,-0.060386642813682556,-0.09205151349306107,-0.4555867910385132,-0.22454160451889038,-0.17974397540092468,-0.42949187755584717,0.09253010153770447,-0.0021663426887243986,-0.22659431397914886,-0.2864207923412323,-0.10391488671302795,-0.17550334334373474,0.14541129767894745,-0.020549897104501724,-0.0050262887962162495,-0.28924715518951416,-0.14054512977600098,0.0667896717786789,0.08281263709068298,-0.01952620968222618,0.07270704954862595,-0.3241315484046936,-0.13322174549102783,0.14268715679645538,0.08861926198005676,-0.06060532107949257,0.08400323987007141,-0.3316577672958374,-0.14427240192890167,0.14880099892616272,0.06342887878417969,-0.035776536911726,0.013047154992818832,-0.2907582223415375,-0.135825976729393,0.08390312641859055,0.06880288571119308,0.026309948414564133,-0.01290149800479412,-0.0964672639966011,-0.026708388701081276,0.012463623657822609,0.09767287969589233,-0.023844828829169273,0.3883843719959259,-0.10504234582185745,0.10791381448507309,0.3829462230205536,0.16239112615585327,0.2707969546318054,0.6125844120979309,-0.02750859409570694,0.3462909758090973,0.672914981842041,0.24012227356433868,0.3099280893802643,0.6404966115951538,-0.025341110303997993,0.3679361343383789,0.7104086875915527,0.2423180639743805,0.2680005431175232,0.7535625696182251,-0.06857403367757797,0.3085062503814697,0.8038883209228516,0.20376187562942505
-0.3442261219024658,-0.533923864364624,-0.08653336018323898,-0.34422463178634644,-0.5731261372566223,-0.10692384093999863,-0.34373244643211365,-0.5736669301986694,-0.1062689870595932,-0.34390050172805786,-0.5738340616226196,-0.1062992587685585,-0.3426918685436249,-0.5715445876121521,-0.0722588524222374,-0.3427668511867523,-0.5725238919258118,-0.0728815570473671,-0.3429797887802124,-0.5737003684043884,-0.07196173816919327,-0.23669126629829407,-0.596452534198761,-0.14961619675159454,-0.2456207126379013,-0.5976307392120361,-0.00835668295621872,-0.2946943938732147,-0.5254071950912476,-0.10263597220182419,-0.29696235060691833,-0.5247268676757812,-0.05984059348702431,-0.10174980014562607,-0.45258861780166626,-0.22390198707580566,-0.1779506951570511,-0.4331986606121063,0.09171506017446518,-0.007868358865380287,-0.22801195085048676,-0.2861801087856293,-0.10498131066560745,-0.18226957321166992,0.1426987200975418,-0.019681349396705627,-0.007610206957906485,-0.2868286371231079,-0.14191125333309174,0.06675970554351807,0.0822010263800621,-0.01590483821928501,0.06735187768936157,-0.3216457664966583,-0.13454367220401764,0.1427285522222519,0.08779887855052948,-0.05500141531229019,0.07993241399526596,-0.3285573422908783,-0.14480610191822052,0.1511766016483307,0.06190184876322746,-0.03437988832592964,0.010874678380787373,-0.2882654666900635,-0.13689617812633514,0.0841791033744812,0.0680709257721901,0.016674252226948738,-0.010276899673044682,-0.09676976501941681,-0.017130274325609207,0.009783689863979816,0.0979497954249382,-0.04302109777927399,0.38450270891189575,-0.09648563712835312,0.11556246131658554,0.3749862313270569,0.16441257297992706,0.22440257668495178,0.6444323062896729,-0.02404836192727089,0.35639429092407227,0.6647669076919556,0.2341541051864624,0.25956693291664124,0.6769677400588989,-0.02192181535065174,0.37831035256385803,0.7024658918380737,0.23602353036403656,0.20600302517414093,0.7802463173866272,-0.0632634088397026,0.31927573680877686,0.7953996062278748,0.20225681364536285
-0.3481989800930023,-0.5370408296585083,-0.07676898688077927,-0.3480745553970337,-0.574846088886261,-0.09723573178052902,-0.347603440284729,-0.5753864645957947,-0.09667932987213135,-0.34779298305511475,-0.5755858421325684,-0.09666866064071655,-0.34572261571884155,-0.573830246925354,-0.06196538358926773,-0.3458207845687866,-0.5748803615570068,-0.06252502650022507,-0.34604889154434204,-0.5760773420333862,-0.06156928464770317,-0.2406221181154251,-0.5964193344116211,-0.14294511079788208,-0.24685002863407135,-0.5978809595108032,0.0007212521741166711,-0.2993547320365906,-0.5270289778709412,-0.0938645675778389,-0.3004583418369293,-0.5268492698669434,-0.05045342072844505,-0.11181403696537018,-0.45052701234817505,-0.21864397823810577,-0.1724805235862732,-0.4385957419872284,0.10119694471359253,-0.012465990148484707,-0.22833524644374847,-0.2760087847709656,-0.10479622334241867,-0.18562620878219604,0.15217484533786774,-0.016659388318657875,-0.009538952261209488,-0.2838156521320343,-0.14026512205600739,0.06471969187259674,0.10172534734010696,-0.008166377432644367,0.06414467096328735,-0.31500130891799927,-0.1335340142250061,0.14043162763118744,0.1095261350274086,-0.04552118480205536,0.07847581058740616,-0.3215840458869934,-0.14446356892585754,0.15089018642902374,0.08151823282241821,-0.028625570237636566,0.009538016282022,-0.2840798497200012,-0.1355859339237213,0.08322405815124512,0.08720323443412781,0.00651334784924984,-0.0077857524156570435,-0.09653273224830627,-0.0070093427784740925,0.007296573370695114,0.0977075919508934,-0.05170349404215813,0.3832864463329315,-0.07386426627635956,0.14520438015460968,0.3709830343723297,0.16158849000930786,0.1612057238817215,0.6827230453491211,-0.02225000225007534,0.38915085792541504,0.6560946702957153,0.23083172738552094,0.18712951242923737,0.7207033038139343,-0.01848333142697811,0.4103386402130127,0.6934472322463989,0.2323242723941803,0.10003925859928131,0.799568772315979,-0.05796637386083603,0.3452094495296478,0.777504563331604,0.19546082615852356
