nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-0.322541743516922,-0.6079640984535217,-0.08032674342393875,-0.31398338079452515,-0.6441440582275391,-0.10653388500213623,-0.31349754333496094,-0.6447244882583618,-0.10590901225805283,-0.31364476680755615,-0.6450091004371643,-0.1057886928319931,-0.3133908808231354,-0.6475476622581482,-0.06937049329280853,-0.3132149279117584,-0.6483402848243713,-0.07016078382730484,-0.31373172998428345,-0.6498324871063232,-0.06907837837934494,-0.19962264597415924,-0.6472660303115845,-0.16199849545955658,-0.20859211683273315,-0.6699145436286926,-0.006814936175942421,-0.2720339596271515,-0.589821994304657,-0.10047604143619537,-0.27460652589797974,-0.5949470400810242,-0.053945258259773254,-0.062288641929626465,-0.4920637905597687,-0.22086778283119202,-0.14599275588989258,-0.5241526365280151,0.08287007361650467,0.051446784287691116,-0.30686503648757935,-0.26309624314308167,-0.016989219933748245,-0.3408360779285431,0.15503829717636108,0.04390248283743858,-0.1299954056739807,-0.23446987569332123,0.007259044796228409,-0.15088577568531036,0.09726034849882126,0.046288833022117615,-0.06534195691347122,-0.2561899423599243,0.022861957550048828,-0.09094014763832092,0.09593949466943741,0.014786100946366787,-0.06701671332120895,-0.25803661346435547,0.01622547209262848,-0.08504921197891235,0.07055646926164627,0.03389977663755417,-0.11963776499032974,-0.23054341971874237,0.014179762452840805,-0.13553807139396667,0.08318363130092621,0.06504452973604202,-0.011991436593234539,-0.09171269088983536,-0.06503814458847046,0.011714261956512928,0.09317474067211151,0.31814777851104736,0.27307945489883423,-0.07720755785703659,-0.1301979273557663,0.3538966476917267,0.22195163369178772,0.680783748626709,0.4794040024280548,-0.012233300134539604,-0.1294497549533844,0.6937394142150879,0.3665882647037506,0.721233606338501,0.5093150734901428,-0.012335832230746746,-0.13428956270217896,0.7393593192100525,0.37238994240760803,0.6793798208236694,0.6038202047348022,-0.11471564322710037,-0.24775011837482452,0.8135244846343994,0.32521793246269226
-0.3220599591732025,-0.6062607169151306,-0.07637099176645279,-0.31403404474258423,-0.6418048739433289,-0.10207560658454895,-0.31354820728302,-0.6423551440238953,-0.10139663517475128,-0.3136986792087555,-0.6426757574081421,-0.10132865607738495,-0.31332072615623474,-0.6449820399284363,-0.06480897963047028,-0.31314554810523987,-0.6457850337028503,-0.06552951782941818,-0.3136679232120514,-0.6472880244255066,-0.06446939706802368,-0.20138370990753174,-0.6467016339302063,-0.1600508987903595,-0.2085588425397873,-0.6687997579574585,-0.0036041049752384424,-0.27157413959503174,-0.5893362164497375,-0.09761760383844376,-0.2735617160797119,-0.5942143201828003,-0.05075895041227341,-0.06780187040567398,-0.49268555641174316,-0.22142750024795532,-0.14171797037124634,-0.5240281820297241,0.08734603971242905,0.03971089422702789,-0.30574145913124084,-0.26318591833114624,-0.016436826437711716,-0.33297714591026306,0.1552465707063675,0.04887349531054497,-0.11157318204641342,-0.23463959991931915,0.005972016602754593,-0.12195748090744019,0.10149895399808884,0.05868123471736908,-0.04031998664140701,-0.25709837675094604,0.020376689732074738,-0.055515356361866,0.10526789724826813,0.026981808245182037,-0.031738899648189545,-0.2593717873096466,0.011289901100099087,-0.04567234218120575,0.08116565644741058,0.04037488251924515,-0.09563875198364258,-0.231050506234169,0.011962107382714748,-0.10384420305490494,0.08819974213838577,0.0642348974943161,-0.012019170448184013,-0.09178460389375687,-0.06420941650867462,0.011737780645489693,0.09325394779443741,0.32632461190223694,0.26703938841819763,-0.07718637585639954,-0.12433158606290817,0.36033177375793457,0.21606720983982086,0.6835857033729553,0.459687203168869,-0.016120262444019318,-0.10067437589168549,0.6983652114868164,0.3553100824356079,0.7235164046287537,0.48743337392807007,-0.017115557566285133,-0.10263720154762268,0.7432706952095032,0.3607167601585388,0.6821388006210327,0.5844262838363647,-0.11755067855119705,-0.21454468369483948,0.821356475353241,0.3139963150024414
-0.3095109760761261,-0.6193344593048096,-0.06091660261154175,-0.30268391966819763,-0.6534415483474731,-0.08522406220436096,-0.3021945059299469,-0.6539808511734009,-0.08449173718690872,-0.30241885781288147,-0.6542955636978149,-0.08445585519075394,-0.3011353313922882,-0.6564783453941345,-0.0469096340239048,-0.30098769068717957,-0.6572481989860535,-0.04761284589767456,-0.3014695346355438,-0.658758282661438,-0.04653025045990944,-0.18858033418655396,-0.6534759402275085,-0.14458727836608887,-0.19312985241413116,-0.6751506924629211,0.016639553010463715,-0.2575831711292267,-0.6013555526733398,-0.0828043594956398,-0.25915437936782837,-0.6059073209762573,-0.03472103551030159,-0.06745278835296631,-0.5003318786621094,-0.21994668245315552,-0.12282252311706543,-0.5253347754478455,0.1134825274348259,0.014395173639059067,-0.30854251980781555,-0.2635447382926941,-0.00951224472373724,-0.33138927817344666,0.17377696931362152,0.03267962858080864,-0.12064285576343536,-0.2350265234708786,0.0035463892854750156,-0.1252860277891159,0.11915528774261475,0.04508863762021065,-0.05122696980834007,-0.257540762424469,0.014954705722630024,-0.06062055006623268,0.12720780074596405,0.018893839791417122,-0.03882082551717758,-0.25956442952156067,0.003922692965716124,-0.05191148445010185,0.102995365858078,0.02755577489733696,-0.10385551303625107,-0.2314494252204895,0.008391715586185455,-0.10790736228227615,0.10553081333637238,0.06099546700716019,-0.012015150859951973,-0.09688971191644669,-0.06100192293524742,0.011731402948498726,0.09837798774242401,0.3155040740966797,0.2655758857727051,-0.10177309811115265,-0.11050663143396378,0.3602392077445984,0.25015121698379517,0.694150447845459,0.41636964678764343,-0.08138620853424072,-0.05716187506914139,0.6941618919372559,0.3882855474948883,0.7387343049049377,0.4376351833343506,-0.08513089269399643,-0.05680960789322853,0.738731861114502,0.3940277695655823,0.7007541060447693,0.5303617119789124,-0.17864097654819489,-0.17249274253845215,0.821222186088562,0.3525189757347107
-0.3053680658340454,-0.6186790466308594,-0.06121872738003731,-0.29928937554359436,-0.6530576348304749,-0.08551006019115448,-0.2987731397151947,-0.6535882353782654,-0.08480080217123032,-0.2989956736564636,-0.6539086699485779,-0.08479022979736328,-0.29728832840919495,-0.6560523509979248,-0.047464389353990555,-0.2971478998661041,-0.656819760799408,-0.048199933022260666,-0.29761913418769836,-0.6583256721496582,-0.0471065454185009,-0.1858886182308197,-0.6532846689224243,-0.14509283006191254,-0.18838851153850555,-0.6748892664909363,0.01565314084291458,-0.2532717287540436,-0.6007248163223267,-0.0831652283668518,-0.2542877495288849,-0.6052870750427246,-0.035219497978687286,-0.06733884662389755,-0.5002405047416687,-0.22370006144046783,-0.11315985769033432,-0.5253235697746277,0.1131494790315628,0.012720262631773949,-0.3106730282306671,-0.27487286925315857,-0.0022505675442516804,-0.3308407664299011,0.17263856530189514,0.029284808784723282,-0.11997658014297485,-0.24913235008716583,0.00571252778172493,-0.11749789863824844,0.11832274496555328,0.04014822095632553,-0.05128011852502823,-0.2736546993255615,0.015633903443813324,-0.05270839110016823,0.1265975832939148,0.012389302253723145,-0.0408632718026638,-0.2729569673538208,0.004131695721298456,-0.04239920154213905,0.10167722404003143,0.0231686532497406,-0.1034761443734169,-0.24543198943138123,0.009913815185427666,-0.09900091588497162,0.10471800714731216,0.05599025636911392,-0.012042810209095478,-0.09992101043462753,-0.05601959675550461,0.011756893247365952,0.10142861306667328,0.29725390672683716,0.26415592432022095,-0.10637228935956955,-0.07224906980991364,0.3611796796321869,0.2482704073190689,0.6978129744529724,0.35434573888778687,-0.07852545380592346,-0.004376948345452547,0.6915066242218018,0.3805277943611145,0.7472270727157593,0.3681444823741913,-0.08064310997724533,-0.00019413718837313354,0.7351278066635132,0.38376879692077637,0.7312248945236206,0.46643659472465515,-0.16777047514915466,-0.10023197531700134,0.8213438391685486,0.3405637741088867
-0.3061096966266632,-0.6250740885734558,-0.05898077040910721,-0.299430787563324,-0.6580500602722168,-0.08298618346452713,-0.29890790581703186,-0.6585683226585388,-0.08226904273033142,-0.29912254214286804,-0.6589293479919434,-0.08229811489582062,-0.29745590686798096,-0.6609695553779602,-0.04534038528800011,-0.2972935736179352,-0.6617312431335449,-0.046121954917907715,-0.29774531722068787,-0.6632077097892761,-0.04496356472373009,-0.1864798367023468,-0.6534560322761536,-0.14239530265331268,-0.1891128122806549,-0.6747984886169434,0.017465194687247276,-0.254319429397583,-0.6047556400299072,-0.08122926950454712,-0.2554987967014313,-0.6092267036437988,-0.033616840839385986,-0.07248944789171219,-0.5001240372657776,-0.22402872145175934,-0.11587129533290863,-0.524678111076355,0.11546576023101807,0.006755999755114317,-0.31090256571769714,-0.2772282660007477,-0.006355236750096083,-0.32942602038383484,0.17228592932224274,0.02156035229563713,-0.11934883892536163,-0.25250115990638733,0.0027879064437001944,-0.11711715161800385,0.12257570773363113,0.03191043809056282,-0.05153093487024307,-0.2766212821006775,0.014188933186233044,-0.05297815427184105,0.1323138326406479,0.003399270586669445,-0.04199455305933952,-0.2761880159378052,0.0037241338286548853,-0.04269168898463249,0.10746307671070099,0.014889389276504517,-0.10314197838306427,-0.24881690740585327,0.007435798179358244,-0.09894981980323792,0.10952632129192352,0.05099962651729584,-0.01162995956838131,-0.10315751284360886,-0.05109670013189316,0.011363644152879715,0.10455472767353058,0.23369231820106506,0.2855658233165741,-0.12743744254112244,-0.035747792571783066,0.35657307505607605,0.23768839240074158,0.6659741401672363,0.34421539306640625,-0.08381284028291702,0.043511223047971725,0.6804742217063904,0.3094260096549988,0.7213631272315979,0.3532070219516754,-0.08303274214267731,0.04967944324016571,0.7226491570472717,0.308039128780365,0.7293052077293396,0.4503915309906006,-0.16514058411121368,-0.03136388584971428,0.8177399635314941,0.2686789035797119
-0.305867999792099,-0.6254730820655823,-0.059395093470811844,-0.2992309331893921,-0.6588850021362305,-0.08324802666902542,-0.2987005114555359,-0.6593982577323914,-0.08252983540296555,-0.2989058494567871,-0.659779965877533,-0.08256778120994568,-0.29751864075660706,-0.6614987850189209,-0.0459289588034153,-0.29733288288116455,-0.6622721552848816,-0.04669426754117012,-0.29778459668159485,-0.6637462377548218,-0.04553717374801636,-0.18663233518600464,-0.6547043323516846,-0.14141836762428284,-0.18991568684577942,-0.6747786402702332,0.016962740570306778,-0.2544456422328949,-0.6055677533149719,-0.0813366249203682,-0.25582343339920044,-0.6096240878105164,-0.034029118716716766,-0.07219132035970688,-0.500164806842804,-0.22396326065063477,-0.11777149140834808,-0.5230866074562073,0.11400512605905533,0.009572235867381096,-0.3074288070201874,-0.27682438492774963,-0.020405419170856476,-0.31205275654792786,0.16593614220619202,0.022990362718701363,-0.11426606774330139,-0.25165820121765137,-0.011910858564078808,-0.09572999179363251,0.10907699167728424,0.0324745737016201,-0.04630117118358612,-0.2755213975906372,-0.0011183074675500393,-0.029309498146176338,0.11904336512088776,0.003749952418729663,-0.037720873951911926,-0.27535706758499146,-0.009256969206035137,-0.02182464301586151,0.09641193598508835,0.01600046083331108,-0.09849178045988083,-0.24788923561573029,-0.006423712708055973,-0.07861253619194031,0.0966578796505928,0.04991993308067322,-0.01142277754843235,-0.10327373445034027,-0.04995615407824516,0.011153172701597214,0.10469091683626175,0.24734120070934296,0.29830116033554077,-0.12245265394449234,-0.019959092140197754,0.35674557089805603,0.2331598848104477,0.6679278612136841,0.35903099179267883,-0.05825643613934517,0.06818845123052597,0.6805596947669983,0.3081594407558441,0.721695065498352,0.3697853684425354,-0.05531613156199455,0.0752287358045578,0.7225493788719177,0.30789896845817566,0.7334803342819214,0.4625106751918793,-0.1203230619430542,-0.004237956367433071,0.817671537399292,0.2633291184902191
-0.3063058853149414,-0.624871015548706,-0.05997956916689873,-0.29957735538482666,-0.6584389209747314,-0.08393404632806778,-0.2990487515926361,-0.658962070941925,-0.08322200179100037,-0.2992527186870575,-0.6593404412269592,-0.0832563191652298,-0.2979191541671753,-0.6611128449440002,-0.04671934247016907,-0.29773464798927307,-0.6618930697441101,-0.04748295620083809,-0.2981901466846466,-0.6633671522140503,-0.0463310144841671,-0.18689438700675964,-0.6544848084449768,-0.14139509201049805,-0.19050703942775726,-0.6746874451637268,0.016129078343510628,-0.2549580931663513,-0.6050747036933899,-0.08166525512933731,-0.25630486011505127,-0.6092051267623901,-0.03457770496606827,-0.07613435387611389,-0.5001564621925354,-0.22431810200214386,-0.11901695281267166,-0.5222310423851013,0.1132625862956047,0.008643846958875656,-0.30664384365081787,-0.2764042615890503,-0.02075164020061493,-0.3085325360298157,0.16135306656360626,0.02318095602095127,-0.11453785002231598,-0.250455379486084,-0.011191243305802345,-0.09496485441923141,0.10205073654651642,0.03224927932024002,-0.046476978808641434,-0.2742209732532501,-0.00010087546979775652,-0.03163043409585953,0.10935168713331223,0.0038994555361568928,-0.03918447718024254,-0.27508246898651123,-0.008200433105230331,-0.023388147354125977,0.0870928019285202,0.01632019132375717,-0.09919021278619766,-0.2471909075975418,-0.005709486082196236,-0.07817698270082474,0.08941337466239929,0.04506390914320946,-0.009695387445390224,-0.10568401217460632,-0.04509415850043297,0.009433761239051819,0.10706646740436554,0.19317127764225006,0.3291035592556,-0.12566906213760376,-0.00495108962059021,0.356406569480896,0.22803433239459991,0.6331731081008911,0.3700660169124603,-0.06435596197843552,0.1002243235707283,0.6779400706291199,0.28398725390434265,0.688286304473877,0.3796108067035675,-0.061097532510757446,0.10915090143680573,0.7191939353942871,0.2821078896522522,0.7161837816238403,0.47295844554901123,-0.11568352580070496,0.03484268859028816,0.8173551559448242,0.24295689165592194
-0.3092888593673706,-0.6244968771934509,-0.059450216591358185,-0.30145516991615295,-0.6581830978393555,-0.08353107422590256,-0.3009053170681,-0.6587218642234802,-0.08284252136945724,-0.30117884278297424,-0.6591004133224487,-0.08284394443035126,-0.3003115952014923,-0.661020815372467,-0.046922966837882996,-0.300051212310791,-0.6618284583091736,-0.047647807747125626,-0.3005644381046295,-0.663294792175293,-0.046500589698553085,-0.1890314221382141,-0.6540277004241943,-0.13869746029376984,-0.19585447013378143,-0.6748007535934448,0.015722984448075294,-0.2589994966983795,-0.6047052145004272,-0.07999199628829956,-0.2611227333545685,-0.608955979347229,-0.03410306200385094,-0.08233100175857544,-0.4987572133541107,-0.22079011797904968,-0.12043976783752441,-0.5199087262153625,0.11334571242332458,0.004277167376130819,-0.29901739954948425,-0.2551967203617096,-0.019911184906959534,-0.30159270763397217,0.1590593308210373,0.019861439242959023,-0.12765614688396454,-0.1857777088880539,-0.008191420696675777,-0.09872019290924072,0.10241253674030304,0.0274480190128088,-0.07166820764541626,-0.19860534369945526,0.0049055577255785465,-0.036115244030952454,0.10979464650154114,0.0037572202272713184,-0.06841152161359787,-0.20324158668518066,-0.0033364149276167154,-0.028251469135284424,0.08867605775594711,0.014908673241734505,-0.1167287677526474,-0.1820390671491623,-0.002628483809530735,-0.0825817734003067,0.09038474410772324,0.04240353778004646,-0.009524805471301079,-0.10557253658771515,-0.0424901619553566,0.00926225446164608,0.10696368664503098,0.13692998886108398,0.3884933888912201,-0.12196289747953415,0.018515512347221375,0.3804848790168762,0.19400830566883087,0.5455004572868347,0.400697261095047,-0.04523599147796631,0.12766046822071075,0.711702823638916,0.2077319473028183,0.5968466997146606,0.4016631543636322,-0.03680592030286789,0.13430514931678772,0.7543471455574036,0.20226417481899261,0.6328164339065552,0.5144981741905212,-0.04837677627801895,0.03954783454537392,0.8485473990440369,0.16665275394916534
-0.3094598948955536,-0.6197100877761841,-0.06197681277990341,-0.301582396030426,-0.6543762683868408,-0.08653765171766281,-0.30102968215942383,-0.6549592018127441,-0.08583815395832062,-0.3013158440589905,-0.6553391218185425,-0.08585749566555023,-0.30076494812965393,-0.6571666598320007,-0.050665318965911865,-0.30047985911369324,-0.6580725312232971,-0.05135895684361458,-0.3010215163230896,-0.6594988703727722,-0.05022502318024635,-0.18917003273963928,-0.6521491408348083,-0.13927854597568512,-0.19761502742767334,-0.6733344197273254,0.011940372176468372,-0.2592571973800659,-0.6004543304443359,-0.08115702867507935,-0.2617754340171814,-0.605064332485199,-0.03634864091873169,-0.08160365372896194,-0.4974747598171234,-0.22112475335597992,-0.12297602742910385,-0.5147619843482971,0.11218781024217606,0.0029073331970721483,-0.2955181300640106,-0.2558507025241852,-0.019725780934095383,-0.2950250804424286,0.15034057199954987,0.01793496310710907,-0.12473450601100922,-0.18927380442619324,-0.005810967180877924,-0.08706390857696533,0.09440330415964127,0.02533247321844101,-0.06811241060495377,-0.20418338477611542,0.008464553393423557,-0.02181713841855526,0.10071247816085815,0.0024886569008231163,-0.06187412887811661,-0.20913976430892944,0.0017770372796803713,-0.01239807065576315,0.08108584582805634,0.0132489874958992,-0.11274733394384384,-0.18547369539737701,0.0008098912658169866,-0.07067356258630753,0.08310104161500931,0.042815208435058594,-0.00929298996925354,-0.1049681305885315,-0.04290803149342537,0.009028024971485138,0.10635213553905487,0.12994873523712158,0.4070834815502167,-0.1193920224905014,0.039343349635601044,0.38907313346862793,0.1633112132549286,0.5048543810844421,0.48608410358428955,-0.02827424742281437,0.16737616062164307,0.7257146239280701,0.17018914222717285,0.5510948896408081,0.49868863821029663,-0.020130380988121033,0.17518213391304016,0.7688999772071838,0.16406188905239105,0.5728679299354553,0.6079942584037781,-0.03946371376514435,0.08157990872859955,0.856330156326294,0.12145353853702545
-0.3092791438102722,-0.616662323474884,-0.05668254941701889,-0.30165064334869385,-0.6519873142242432,-0.08071021735668182,-0.3011023700237274,-0.6525918245315552,-0.07995492219924927,-0.30138322710990906,-0.6530073285102844,-0.0800953134894371,-0.3008739948272705,-0.654092013835907,-0.04488340765237808,-0.300588458776474,-0.6550546288490295,-0.04555554687976837,-0.30112695693969727,-0.6564679145812988,-0.04444262385368347,-0.18933865427970886,-0.6502541899681091,-0.13194864988327026,-0.19793224334716797,-0.6680930256843567,0.017651112750172615,-0.2592523694038391,-0.5975739359855652,-0.07493077218532562,-0.2618758976459503,-0.6011098623275757,-0.030533360317349434,-0.08314376324415207,-0.4959571361541748,-0.21716903150081635,-0.12305465340614319,-0.5080047845840454,0.12114860117435455,-0.002404924249276519,-0.29456695914268494,-0.25982439517974854,-0.02743556722998619,-0.2879059612751007,0.166260227560997,0.008653124794363976,-0.11109419912099838,-0.22796428203582764,-0.023559167981147766,-0.07869751006364822,0.11513674259185791,0.015300015918910503,-0.049774352461099625,-0.25844186544418335,-0.012431208975613117,-0.017147520557045937,0.12666542828083038,-0.010725933127105236,-0.039389461278915405,-0.25403299927711487,-0.021013349294662476,-0.0042434087954461575,0.10173157602548599,0.0016705059679225087,-0.0963086485862732,-0.22298716008663177,-0.01898808963596821,-0.06118446961045265,0.10322081297636032,0.03310581296682358,-0.007717144209891558,-0.10514115542173386,-0.03307196870446205,0.007421981543302536,0.10656750947237015,0.0545460470020771,0.40089792013168335,-0.12338534742593765,0.04709150642156601,0.37291815876960754,0.13773612678050995,0.43467020988464355,0.5592137575149536,-0.08854099363088608,0.1816069483757019,0.7248458862304688,0.17362843453884125,0.48325178027153015,0.5806330442428589,-0.0896901860833168,0.1902082860469818,0.7672688961029053,0.17107424139976501,0.4674786627292633,0.6819788813591003,-0.12375716120004654,0.09252315759658813,0.8528316617012024,0.13256597518920898
